"Player","Rating","Games","1st","2nd","3rd","4th","Lag"
9043957,1469.67284938469,35,0,1,0,0,126783
12057206,1469.66893550833,20,0,0,0,0,86766
23201888,1469.66811303652,3,0,0,0,0,71534
25594632,1469.66250460776,1,0,1,0,0,45035
20143869,1469.59308332496,2,0,0,0,0,330
4241953,1469.56594672089,1,0,0,0,0,110371
25861903,1469.55140549732,7,2,0,0,0,35692
19813386,1469.54759207609,10,0,0,0,0,42208
19437412,1469.54182210614,1,0,0,0,0,4091
12788217,1469.52901653394,58,4,2,0,0,24527
7819372,1469.52095096556,1,0,0,0,0,59946
3362101,1469.51629234573,5,0,0,0,0,79376
17058928,1469.49301604481,303,23,20,0,0,261
13895984,1469.49070758963,1,0,0,0,0,83061
31299907,1469.45366537826,1,0,0,0,0,160247
11168578,1469.43791979826,6,0,0,0,0,12728
17346598,1469.43437015146,1,0,0,0,0,122114
33662831,1469.40769518425,1,0,0,0,0,1872
3547310,1469.4035116876,43,2,1,0,0,8269
24527438,1469.38641564966,13,0,1,0,0,9
10503151,1469.36204253328,3,0,0,0,0,120704
4001304,1469.34505328957,61,11,8,0,0,14075
6156855,1469.32496696726,3,0,0,0,0,114897
15658042,1469.31792329355,3,0,0,0,0,124244
7792973,1469.27177326777,12,0,0,0,0,101670
13701582,1469.26465414051,61,16,15,0,0,3143
28080903,1469.26335761115,2,0,1,0,0,126655
15119288,1469.26119279706,9,0,0,0,0,75011
18364025,1469.23266686203,10,2,2,0,0,1224
8967040,1469.23221842965,1,0,0,0,0,142588
17676369,1469.18223738737,1,0,0,0,0,115028
23049790,1469.17496462779,1,0,0,0,0,91785
19058771,1469.16841293957,1,0,0,0,0,165537
7477958,1469.15736946907,7,1,1,0,0,88346
30979124,1469.15535205319,411,64,104,0,0,183
22223586,1469.13889707579,1,0,1,0,0,109704
23503029,1469.12033235529,1,0,0,0,0,26300
8546047,1469.11817821836,14,5,4,0,0,73936
20591941,1469.11338252206,1,0,0,0,0,135935
16504559,1469.08653384927,7,1,2,0,0,169470
13540549,1469.06584336578,10,0,0,0,0,2106
19788726,1469.05189123326,9,1,1,0,0,175627
32743092,1469.04950823062,1,0,0,0,0,134412
33415716,1469.0350806687,1,0,0,0,0,3442
12007955,1468.97789875923,27,0,4,0,0,142837
13063545,1468.97343394355,3,1,2,0,0,15487
29891181,1468.97210559363,2,0,0,0,0,10992
16589765,1468.9407695519,7,0,0,0,0,165635
19641133,1468.93597119569,5,2,3,0,0,93980
17257303,1468.93067733771,4,0,0,0,0,120798
6496016,1468.93062036199,2,0,0,0,0,169634
13032839,1468.85149057373,10,0,0,0,0,19648
11874644,1468.83139309813,3,0,0,0,0,69394
14957011,1468.82924191942,15,3,5,0,0,77349
17283628,1468.80547375774,34,2,4,0,0,33805
17943372,1468.80426666611,7,0,0,0,0,26440
27296956,1468.79341000322,2,0,0,0,0,111121
13041984,1468.76206241977,2,0,0,0,0,48438
11804399,1468.74606191046,10,2,2,0,0,147607
14083020,1468.73231038064,7,0,0,0,0,69340
11390687,1468.71007363604,12,1,0,0,0,9454
19807590,1468.69649311035,1,0,0,0,0,46604
7665063,1468.6913408471,4,0,0,0,0,4997
19812540,1468.6572550498,3,0,1,0,0,126908
1891215,1468.64734382395,3,0,0,0,0,87667
16251562,1468.64540041962,5,0,4,0,0,151477
21221996,1468.64286558111,1,0,0,0,0,1000
16721805,1468.61381392447,11,2,0,0,0,134669
13563699,1468.59448744834,6,0,0,0,0,101724
6411190,1468.59214453059,44,6,6,0,0,42964
15584500,1468.56917926335,5,0,4,0,0,67580
26988368,1468.5683867446,1,0,0,0,0,103360
14918094,1468.54060178674,2,0,0,0,0,117518
13641450,1468.51440167638,5,0,0,0,0,58893
27191148,1468.50767781964,1,0,0,0,0,69876
16740163,1468.48672052298,10,1,2,0,0,84731
24007308,1468.48650444764,10,0,0,0,0,114890
4073754,1468.47748434488,23,0,0,0,0,1477
12127031,1468.46899960289,19,0,1,0,0,101376
22689844,1468.4541350549,3,0,0,0,0,105499
21083819,1468.45037869675,1,0,0,0,0,10809
19247320,1468.44741306501,11,0,0,0,0,54703
14239082,1468.44534741302,10,1,1,0,0,64355
29673213,1468.43603013601,6,0,0,0,0,27325
11367990,1468.43436882546,13,4,3,0,0,3259
23764923,1468.41714701352,1,0,0,0,0,158003
14534292,1468.40008255276,6,0,0,0,0,124220
18113868,1468.37950792671,3,0,0,0,0,117316
10577236,1468.3664246577,1,0,0,0,0,111262
17728999,1468.34824526749,31,4,11,0,0,73177
4639112,1468.34248434308,1,0,0,0,0,10813
419705,1468.33151540785,19,1,3,0,0,16843
11884894,1468.31237997868,4,0,0,0,0,137576
30588100,1468.28928756795,2,0,0,0,0,9060
6832092,1468.28335305822,1,0,0,0,0,129000
18009858,1468.28260613521,4,0,1,0,0,92369
10043691,1468.28106159543,2,0,0,0,0,44757
28684523,1468.26074874586,10,0,0,0,0,149297
19737527,1468.23531687384,37,9,4,0,0,56082
28184078,1468.20852631098,2,0,0,0,0,122
23805648,1468.19496150845,6,0,1,0,0,148671
8085558,1468.18119197565,46,1,1,0,0,12399
20678455,1468.16888758762,25,3,0,0,0,10538
15289173,1468.15405436655,44,5,2,0,0,114514
17086659,1468.13381839011,15,5,1,0,0,53884
10310598,1468.13292583774,2,0,0,0,0,46576
19949836,1468.09673254126,4,0,0,0,0,164025
6734973,1468.08466888423,6,0,1,0,0,140404
4805530,1468.07350252239,6,1,1,0,0,145640
28638246,1468.05968515431,43,0,0,0,0,12563
11404898,1468.02980575005,1,0,1,0,0,165422
17982016,1468.01806989668,3,0,0,0,0,13217
11754149,1468.01434331994,2,0,0,0,0,149408
8967382,1468.00026596046,10,0,0,0,0,15884
23383837,1467.97623909427,2,0,0,0,0,49914
27966549,1467.86349486975,23,1,2,0,0,41995
14471463,1467.86225138164,14,0,0,0,0,143634
15225217,1467.83508519204,13,2,1,0,0,159614
19971325,1467.82478822502,3,0,0,0,0,165046
26254213,1467.81700889853,156,25,24,0,0,1218
11083194,1467.79876496723,38,0,1,0,0,65534
28835287,1467.78996153119,3,0,1,0,0,116698
10088047,1467.76493284469,6,0,0,0,0,78430
14718143,1467.74396886718,1,0,0,0,0,2715
9915885,1467.74022061029,2,0,0,0,0,161202
25237935,1467.7401672117,1,0,0,0,0,173586
10360432,1467.73691439073,3,0,0,0,0,177315
16991255,1467.73206011721,1,0,0,0,0,51018
10159050,1467.71388793066,3,0,0,0,0,143376
16719285,1467.7080658931,3,1,0,0,0,84995
20672564,1467.70437311375,109,4,13,0,0,36075
23874063,1467.68335935045,4,0,0,0,0,51945
27586196,1467.66272173457,1,0,0,0,0,55609
28502137,1467.63964050222,6,2,1,0,0,53777
16722462,1467.62904807319,5,0,0,0,0,111483
8995048,1467.57733439415,6,0,0,0,0,46952
12686687,1467.46600582435,2,0,0,0,0,40434
11202591,1467.42106253468,9,1,4,0,0,47028
20511154,1467.41253847755,3,0,0,0,0,99615
17340164,1467.41234405418,4,0,0,0,0,115233
28878870,1467.40939026885,1,0,0,0,0,4630
16429579,1467.39768933609,2,0,0,0,0,141244
12937135,1467.39645132218,2,0,0,0,0,140557
19453181,1467.39256286052,5,0,0,0,0,33801
2676427,1467.39144436296,2,0,0,0,0,156988
16346418,1467.35113918814,63,3,5,0,0,5421
26402715,1467.31989599544,20,2,4,0,0,8723
15468475,1467.30429017761,83,7,6,0,0,13440
25025133,1467.25945783268,795,180,146,0,0,1671
9569443,1467.25921975555,2571,375,346,0,0,289
3807675,1467.25857552787,3,0,0,0,0,140561
14356553,1467.23624512716,17,0,0,0,0,149267
4601608,1467.23393483188,4,0,0,0,0,34165
27143696,1467.18942160678,1,0,0,0,0,88252
18671332,1467.18785854478,8,0,2,0,0,50595
14629910,1467.17236517083,1,0,0,0,0,5947
29345955,1467.15146940438,1,0,0,0,0,165056
19525343,1467.14191335145,2,0,0,0,0,48438
17970558,1467.14002180971,2,0,0,0,0,174144
16426425,1467.12899149828,2,0,0,0,0,1487
18862895,1467.12358303184,4,0,0,0,0,146821
30078818,1467.11896794932,3,1,1,0,0,3068
7309033,1467.08727084931,24,1,3,0,0,16240
16722150,1467.06353255632,26,0,0,0,0,71226
14569805,1467.06153085955,1,0,0,0,0,130578
18536291,1467.03774846099,33,1,0,0,0,171467
13326722,1467.02531714188,3,0,0,0,0,122885
24701015,1467.02371359076,1,0,0,0,0,53098
6718604,1467.00821148941,8,0,1,0,0,135234
4665746,1467.00215934783,3,1,1,0,0,151582
17214461,1466.98030541146,3,1,0,0,0,86451
22556756,1466.97825628816,2,0,0,0,0,36240
9080402,1466.96913805127,2,0,0,0,0,55642
8699529,1466.95741716307,5,0,0,0,0,159679
7292399,1466.93380755551,1,0,0,0,0,165552
19002286,1466.93081168843,3,1,2,0,0,113393
9281738,1466.88381052465,11,0,0,0,0,20252
25891780,1466.88003815411,2,0,0,0,0,120685
4886116,1466.87979082111,14,1,4,0,0,95160
23213187,1466.86957300301,1,0,0,0,0,96365
21041783,1466.85925832663,3,0,0,0,0,1487
11716091,1466.85316809543,9,0,0,0,0,29987
12285864,1466.81445084983,2,0,0,0,0,137580
18560388,1466.77440599446,3,1,0,0,0,165254
9539693,1466.76980040625,4,0,0,0,0,172016
17027503,1466.7226910861,5,0,0,0,0,143765
13819731,1466.71879792171,5,1,0,0,0,117097
10968596,1466.71586214742,6,0,0,0,0,87175
15021398,1466.70695090916,15,0,1,0,0,64291
3917377,1466.67778064196,4,0,0,0,0,176249
22841207,1466.63742796076,9,1,0,0,0,86847
19142610,1466.62907542228,196,19,16,0,0,2513
32505055,1466.60827067341,17,0,2,0,0,134669
20278532,1466.57552616277,6,0,0,0,0,44757
19283479,1466.55113436747,2,0,0,0,0,147040
15916212,1466.53182813519,2,0,0,0,0,122
7414205,1466.47604529755,6,0,0,0,0,109468
34206018,1466.43230904411,8,0,0,0,0,22485
34542729,1466.43211958521,11,4,0,0,0,41487
11572692,1466.42446208043,7,0,0,0,0,32814
13160898,1466.41724604806,2,0,0,0,0,141856
9391291,1466.41404061005,12,0,1,0,0,18166
15406170,1466.39379378622,4,0,0,0,0,104153
17766423,1466.37358008833,36,0,0,0,0,161032
18890912,1466.36648392039,22,1,2,0,0,86165
7717233,1466.33785984081,11,2,0,0,0,79983
7642605,1466.33224853817,36,4,4,0,0,123266
3870420,1466.2776631346,23,3,1,0,0,13297
17074316,1466.27668177053,133,15,14,0,0,1546
5827107,1466.21563709869,2,0,0,0,0,137813
12720968,1466.20044769602,23,0,1,0,0,5102
28855972,1466.17465665863,6,0,0,0,0,26683
17178398,1466.16310176228,4,0,0,0,0,69192
16361171,1466.15541544509,3,0,0,0,0,131485
12446486,1466.13077876629,40,4,3,0,0,137706
17459014,1466.12670707652,3,0,0,0,0,65235
18127813,1466.07857070366,7,0,0,0,0,125992
12079220,1466.05961927498,2,0,0,0,0,79471
30387551,1466.04864178247,2,0,0,0,0,49685
2893747,1465.98476183566,8,1,2,0,0,152334
8437880,1465.9541408164,8,1,0,0,0,108594
17804095,1465.93988334078,3,1,1,0,0,99731
34343543,1465.91148559318,1,0,1,0,0,82850
2944295,1465.90391727529,2,0,0,0,0,140946
17205201,1465.89981823068,9,0,0,0,0,12201
33819321,1465.8889685566,3,1,2,0,0,6665
32705460,1465.88121428571,2,0,0,0,0,167261
14073899,1465.87008863235,5,0,0,0,0,109471
28672806,1465.86153561628,8,0,0,0,0,92986
12451128,1465.85859164132,10,0,0,0,0,177665
23370133,1465.84256969397,47,4,7,0,0,2996
10410571,1465.8234413409,8,0,0,0,0,142963
14878652,1465.79114261689,14,0,2,0,0,768
16131075,1465.76907606479,8,1,0,0,0,146986
2022445,1465.75729053343,27,0,0,0,0,33450
2528257,1465.75598172723,5,1,1,0,0,63359
11584669,1465.7455954263,28,1,3,0,0,82537
27145280,1465.73925148828,1,0,0,0,0,4268
23985938,1465.70941348809,10,0,0,0,0,119625
25573858,1465.69922551358,10,0,0,0,0,149262
8756517,1465.69370586639,13,0,0,0,0,168153
4721007,1465.6166251263,19,1,0,0,0,142799
15456037,1465.60892682469,2,0,0,0,0,152280
18036656,1465.59429442739,3,0,0,0,0,136537
17582603,1465.58481890934,2,0,0,0,0,33607
25562661,1465.56126684689,9,0,0,0,0,169057
7033392,1465.55168505395,3,0,0,0,0,43189
15038625,1465.54657571151,11,3,5,0,0,89023
21012892,1465.54141026881,1,0,0,0,0,101142
12065959,1465.52750073365,11,5,4,0,0,25404
32549129,1465.52742132322,10,0,0,0,0,12201
3995765,1465.51316610806,15,2,2,0,0,73516
20281650,1465.50007976434,2,0,0,0,0,114901
26863851,1465.48148542827,1,0,0,0,0,15382
15841536,1465.46695038103,14,0,1,0,0,115107
11399181,1465.45981726122,6,0,0,0,0,122144
18488472,1465.43928945763,5,1,2,0,0,71722
23216674,1465.41514654546,1,0,0,0,0,3739
16834515,1465.38902218372,4,0,0,0,0,148857
8523723,1465.37696216915,66,2,6,0,0,15033
9915077,1465.35923573885,13,0,0,0,0,169057
14413973,1465.32128560191,6,1,2,0,0,152583
18694364,1465.30877225121,10,3,5,0,0,90276
17877742,1465.27853795601,2,0,0,0,0,138795
28396625,1465.27557013498,2,0,0,0,0,147556
12964308,1465.26097293249,5,1,1,0,0,145162
3886497,1465.2435349441,6,2,2,0,0,164014
16001294,1465.23470212348,10,0,0,0,0,133006
10817280,1465.1323425483,8,0,0,0,0,161709
13315922,1465.10583675903,3,0,0,0,0,92828
12452780,1465.08182892993,1,0,0,0,0,122522
2192611,1465.07608363679,5,0,0,0,0,72274
21345595,1465.04576967617,9,0,2,0,0,107678
21146990,1465.03300096417,10,0,0,0,0,58822
10279996,1465.01525216103,10,0,0,0,0,149731
32046431,1465.01103834053,6,0,5,0,0,141468
13890290,1464.96886955547,11,0,0,0,0,163273
17869240,1464.96197860719,25,0,0,0,0,10682
15389223,1464.93652804291,25,1,1,0,0,95514
5886179,1464.92141781491,15,0,0,0,0,18821
12905768,1464.92035846589,9,0,0,0,0,6141
16156951,1464.86787104266,2,0,0,0,0,111993
8921554,1464.85665114086,812,41,51,0,0,1556
16801821,1464.84885614497,59,4,10,0,0,101339
9389164,1464.825535655,7,0,0,0,0,58018
23469307,1464.79367133621,3,0,0,0,0,20582
29901147,1464.78165978465,1,0,1,0,0,132021
11657936,1464.780848508,2,0,0,0,0,14951
25277154,1464.76299688694,2,0,0,0,0,176198
24034977,1464.7599746712,3,0,0,0,0,13181
14658319,1464.74384583881,5,0,0,0,0,118883
10630304,1464.71364405563,30,3,2,0,0,15674
31862753,1464.70862852318,10,0,0,0,0,1528
11842233,1464.69644278219,5,0,0,0,0,115176
25740787,1464.65768295733,7,2,2,0,0,100240
12261287,1464.63050057781,35,1,2,0,0,91015
13696558,1464.62522272365,12,4,3,0,0,51560
14919450,1464.54630673747,4,0,0,0,0,99132
12855946,1464.53159687948,16,1,0,0,0,88860
14165168,1464.521887475,21,0,0,0,0,42660
11328178,1464.49856105028,118,10,9,0,0,67106
26300281,1464.4851,2,0,0,0,0,174153
8155128,1464.41693800903,18,0,1,0,0,33659
12534498,1464.41417277505,4,0,0,0,0,166037
7601053,1464.39711374652,6,0,0,0,0,8833
8749553,1464.38989692165,7,0,0,0,0,20623
8675309,1464.38131801993,6,0,0,0,0,93939
20708070,1464.37838591363,27,0,3,0,0,64276
18947222,1464.35354383595,55,8,11,0,0,73865
11211230,1464.34702905084,2,0,0,0,0,111121
10328360,1464.33260259075,7,0,0,0,0,136014
11643416,1464.32854620153,37,0,0,0,0,92564
14352107,1464.30364686204,23,2,1,0,0,75375
10584688,1464.26068219613,13,3,1,0,0,22780
18086030,1464.211118604,8,0,0,0,0,169712
17915277,1464.20822315927,2,0,0,0,0,11458
9859518,1464.18881815244,3,0,1,0,0,39646
29156266,1464.1443983886,7,1,6,0,0,70624
4668800,1464.12896026143,17,0,1,0,0,63044
23270033,1464.09769680548,7,0,0,0,0,87539
3186434,1464.06584758777,11,0,0,0,0,104153
11328171,1464.06095436226,5,0,0,0,0,141234
29920616,1464.04601945809,3,0,0,0,0,106313
9991663,1464.03920819401,10,2,1,0,0,159736
23062906,1464.03360648526,30,1,0,0,0,23267
19529688,1464.01477383551,3,0,0,0,0,36469
8781756,1463.98552577999,17,0,2,0,0,166965
4796773,1463.97021692077,311,8,10,0,0,1674
23261287,1463.93877331471,2,0,0,0,0,2199
9883985,1463.93291263586,3,0,0,0,0,20623
21186386,1463.9187604464,2,0,0,0,0,152041
27217254,1463.90966203774,10,0,0,0,0,1528
17346663,1463.87416416419,2,0,0,0,0,159330
18566373,1463.71226770349,5,1,0,0,0,52875
14590870,1463.71177822477,2,0,0,0,0,137585
14351567,1463.67284447943,9,1,3,0,0,112161
10116288,1463.62300307578,5,0,0,0,0,117369
13886826,1463.61298703603,4,0,0,0,0,19078
28887600,1463.58715320374,16,1,0,0,0,18402
30227474,1463.57115376391,3,0,0,0,0,151879
7155890,1463.56453892197,7,1,0,0,0,46132
28365836,1463.56289983737,24,1,1,0,0,2089
12298895,1463.56151870722,158,19,25,0,0,8936
22493043,1463.54593829073,15,0,0,0,0,168860
10466844,1463.51657410721,20,1,2,0,0,12728
13494882,1463.51425256256,6,1,1,0,0,146907
13088831,1463.50437207121,12,3,6,0,0,28766
17349142,1463.47902212165,2,0,0,0,0,120689
13746903,1463.47822445309,2,0,1,0,0,77671
12884020,1463.43900343987,7,0,0,0,0,2184
56917,1463.43452999835,21,0,5,0,0,41768
20241821,1463.40993966309,8,1,2,0,0,176215
9531903,1463.40172316825,53,2,1,0,0,389
18665885,1463.37736547655,2,0,0,0,0,137579
10214597,1463.3564457075,3,0,0,0,0,118877
14260102,1463.33663848032,6,1,0,0,0,1487
29286945,1463.33262012812,10,0,0,0,0,44154
17638188,1463.32924399482,41,0,2,0,0,59182
17487716,1463.31553903693,11,0,0,0,0,140866
15735006,1463.31187612685,3,0,0,0,0,162130
3268705,1463.30846968135,2,0,0,0,0,148109
20037221,1463.27317759021,9,0,0,0,0,32099
13185329,1463.27099505808,101,12,8,0,0,8730
18470402,1463.25022275007,2,0,0,0,0,330
11390139,1463.23256580282,13,1,1,0,0,119251
17267825,1463.19937906208,3,0,0,0,0,37493
5324743,1463.17570435612,2,0,0,0,0,16392
9191031,1463.16694120707,14,5,7,0,0,127469
16117342,1463.12656985974,18,3,0,0,0,116627
12876492,1463.0774885712,19,0,0,0,0,18215
17337686,1463.03075653632,5,0,0,0,0,29987
16013535,1463.01476199099,2,0,0,0,0,34627
20122737,1462.9972285669,25,0,2,0,0,125658
11442741,1462.99123423348,11,0,2,0,0,42867
15860861,1462.98187407482,8,1,0,0,0,127833
19536805,1462.9774770463,60,12,8,0,0,38837
7581350,1462.96860414952,2,0,0,0,0,120682
7286278,1462.96383972498,32,1,0,0,0,107551
24995432,1462.95682385053,2,0,0,0,0,11619
14143015,1462.92627052546,4,0,0,0,0,71118
11765361,1462.92495653678,5,1,2,0,0,32654
6776926,1462.92201282239,3,0,0,0,0,42998
20566634,1462.90360706907,2,0,0,0,0,138173
13030803,1462.88589509732,4,0,3,0,0,88745
26030777,1462.8848955482,54,1,4,0,0,3257
457523,1462.87430155864,8,2,3,0,0,158453
15406666,1462.8701451648,7,3,2,0,0,64544
21635507,1462.86740767157,4,0,0,0,0,100649
27821768,1462.85172026355,2,0,0,0,0,16465
17548042,1462.8507226151,6,0,0,0,0,40096
11799961,1462.80277000856,41,3,6,0,0,48541
18250603,1462.77800482646,15,2,1,0,0,1807
18568555,1462.76585959994,13,0,0,0,0,134545
6215046,1462.72288509919,39,2,0,0,0,2242
10028031,1462.71967821683,4,0,1,0,0,139336
23462368,1462.68722170915,4,0,0,0,0,2453
18057144,1462.68350213263,6,0,0,0,0,162481
4765619,1462.67378285938,31,3,6,0,0,171294
3328606,1462.6720504233,80,4,7,0,0,124165
15551036,1462.63961164063,7,2,2,0,0,60985
7626092,1462.61991578797,12,3,6,0,0,174267
2601333,1462.61035002925,10,1,1,0,0,161518
25754647,1462.56682231547,2,0,0,0,0,168688
11809074,1462.54299927074,10,1,4,0,0,37563
5563397,1462.49973089726,55,0,3,0,0,20151
9326064,1462.48161127132,7,0,0,0,0,5816
22688006,1462.4231721316,4,0,0,0,0,86950
13029223,1462.33942630916,8,0,1,0,0,174642
14382268,1462.33644470404,3,0,0,0,0,11936
12922867,1462.31878597635,9,0,2,0,0,27614
25621146,1462.31424139212,6,1,1,0,0,131375
14278570,1462.31172619435,11,0,0,0,0,72262
4650323,1462.27454838297,52,11,12,0,0,448
20718918,1462.21701067372,12,0,0,0,0,345
2467018,1462.21460068498,10,0,0,0,0,40718
7474404,1462.19434268164,4,0,0,0,0,161811
18852568,1462.18350087167,3,0,0,0,0,110833
16837939,1462.1700737865,5,1,0,0,0,176569
16337298,1462.16178087874,2,0,0,0,0,169576
11633748,1462.11251696054,5,0,1,0,0,54425
10825006,1462.11049840671,25,1,0,0,0,8972
11577269,1462.09545930691,5,0,0,0,0,137572
15068849,1462.08308635542,3,0,0,0,0,113627
14990760,1462.05459546343,3,0,0,0,0,119975
20164146,1462.00817074237,2,0,0,0,0,117318
15451703,1461.95572575037,2,0,0,0,0,172019
20994928,1461.94056477406,5,0,0,0,0,8400
20293186,1461.93956780092,31,6,2,0,0,37493
13048223,1461.93842836754,1,0,1,0,0,79347
33560733,1461.92108987378,4,0,0,0,0,95225
3584612,1461.92071907481,7,0,0,0,0,14357
17465075,1461.91397782061,13,0,0,0,0,114893
9480633,1461.89930349447,11,0,0,0,0,93598
14579989,1461.88570911912,3,0,0,0,0,33730
9935532,1461.88049372157,99,27,30,0,0,9983
9250044,1461.85147868545,3,0,0,0,0,113523
12859105,1461.8493488885,19,0,1,0,0,1538
21138881,1461.83764548261,2,0,0,0,0,158369
15715246,1461.81534465671,7,0,0,0,0,106836
30034349,1461.80157893591,5,0,0,0,0,32926
2145505,1461.78574690432,46,0,1,0,0,60873
9168869,1461.77609067562,14,0,0,0,0,107112
18663747,1461.75219884407,23,0,0,0,0,114897
16364522,1461.71622245618,2,0,0,0,0,114915
16795429,1461.71488176713,4,0,0,0,0,106418
16957246,1461.71040538987,202,69,52,0,0,10664
7008394,1461.67673837691,6,0,0,0,0,45057
20861816,1461.67585903088,2,0,0,0,0,138415
15991671,1461.67334792211,3,0,0,0,0,3405
11923800,1461.66701272426,74,5,5,0,0,141
33831098,1461.63701307261,1,0,0,0,0,105593
17246706,1461.63464242971,5,0,0,0,0,111099
13688990,1461.63459495687,24,1,4,0,0,126906
9487692,1461.63396584849,5,1,2,0,0,89161
12476736,1461.61918325205,2,0,0,0,0,26449
17357380,1461.59802934877,26,0,0,0,0,14593
12615312,1461.59737315026,12,0,0,0,0,72263
6953927,1461.53446236511,2,0,0,0,0,90351
7685230,1461.51962338293,8,0,0,0,0,45113
11846997,1461.45463092773,7,0,0,0,0,80733
19360518,1461.43023374716,5,0,1,0,0,111993
657869,1461.38571796097,9,0,1,0,0,173640
7305511,1461.3540795831,3,0,0,0,0,100637
19019646,1461.34273990835,7,0,1,0,0,140605
14035351,1461.30355103181,27,1,0,0,0,163611
11649577,1461.27233504695,2,0,0,0,0,12432
17851668,1461.24291419723,2,0,0,0,0,90348
7033479,1461.15061540435,4,1,0,0,0,22359
13514008,1461.13386738532,5,0,0,0,0,162066
12086201,1461.06941084136,5,2,3,0,0,88915
21034868,1461.00842035783,2,0,0,0,0,32814
18238011,1460.99917161303,13,0,0,0,0,104754
8882362,1460.98808722534,10,0,0,0,0,2409
19433565,1460.96538844082,47,0,0,0,0,9193
13790059,1460.95525378472,2,0,0,0,0,122
18382786,1460.93432877706,8,0,0,0,0,173152
11740603,1460.9290528148,42,0,0,0,0,15884
26198464,1460.92156499152,1,0,1,0,0,65346
625949,1460.88538638416,20,1,0,0,0,37016
14864995,1460.87038873876,2,0,0,0,0,176960
13175102,1460.8535546822,38,2,1,0,0,58371
21603594,1460.83109561057,2,0,0,0,0,55484
14248496,1460.80981335693,11,3,2,0,0,152020
29612604,1460.80976486007,17,7,3,0,0,125258
30761861,1460.80578020107,10,0,0,0,0,26678
18632211,1460.80037031453,8,0,0,0,0,105134
13459806,1460.7919442058,5,0,0,0,0,89489
29853408,1460.78904432138,3,0,0,0,0,169737
18702714,1460.7685239695,33,1,2,0,0,70634
7672254,1460.75535498639,7,0,3,0,0,8238
14574408,1460.74333833871,1,0,0,0,0,11114
15104181,1460.73620184969,5,0,0,0,0,131845
13143625,1460.73499504097,17,7,4,0,0,62637
8689789,1460.72895377756,10,0,0,0,0,158522
10824449,1460.69485166838,9,0,0,0,0,92037
21998858,1460.68762147141,11,3,8,0,0,71722
7811382,1460.68222071903,2,0,0,0,0,85014
17448980,1460.68012219204,155,9,12,0,0,14120
15516059,1460.66542238169,275,9,11,0,0,5787
14827172,1460.64705327801,10,0,0,0,0,169518
31898570,1460.61519608667,2,0,0,0,0,61395
21997024,1460.58536505501,18,2,3,0,0,154752
1594729,1460.54889524068,14,0,0,0,0,151942
