"Player","Rating","Games","1st","2nd","3rd","4th","Lag"
31800714,1237.30420029873,13,0,0,0,0,776
8537639,1237.24337433387,15,0,0,0,0,57116
16014424,1237.13572367334,17,1,0,0,0,32529
13203886,1237.02026997324,43,0,1,0,0,33920
20285591,1236.95319302409,31,0,1,0,0,12051
15043155,1236.7880192816,11,0,0,0,0,61127
18992596,1236.60636554206,26,0,0,0,0,3557
19788936,1236.49450966474,15,0,0,0,0,28909
15660357,1236.46323448874,32,2,1,0,0,13000
12797507,1235.8933802824,54,6,11,0,0,10637
22258542,1235.82943483428,17,0,4,0,0,34796
11888030,1235.72945113237,11,0,0,0,0,37670
13784613,1235.71150829791,11,0,0,0,0,1157
12829905,1235.51295412229,18,1,0,0,0,37844
15112329,1235.14030120728,18,0,0,0,0,26039
15119098,1235.08722187698,26,0,0,0,0,53515
15624228,1235.04334919753,20,0,0,0,0,24280
16957246,1234.87045333464,26,3,3,0,0,12347
21972500,1234.82575036871,70,0,4,0,0,1092
15556259,1234.72906107541,12,1,7,0,0,23016
26738861,1234.71592943415,310,60,55,0,0,2102
8352594,1234.71215258893,56,2,1,0,0,1164
24974088,1234.5084307749,41,0,2,0,0,18237
18227681,1234.40585089065,78,2,1,0,0,1349
18367099,1234.27997856414,16,0,0,0,0,18013
10949503,1234.21999942794,74,5,12,0,0,21458
19795821,1233.91092987385,13,0,0,0,0,63103
31046263,1233.80466551967,26,0,1,0,0,119
8810520,1233.78031089628,55,4,7,0,0,26637
17594074,1233.74855015827,46,1,5,0,0,10565
18866570,1233.72564375191,22,1,1,0,0,23963
26713291,1233.48493434534,31,0,0,0,0,23277
12051590,1233.42696110985,28,0,0,0,0,9195
8719956,1233.36514465973,142,3,10,0,0,14754
27266540,1233.36445394778,10,0,0,0,0,1326
31442770,1233.35953804629,21,0,4,0,0,31789
20501464,1233.28631821446,18,0,0,0,0,562
21573458,1233.18534576455,25,0,0,0,0,1157
12610922,1233.04829007227,12,0,0,0,0,15689
22413355,1233.04511994191,14,0,0,0,0,56725
13265567,1233.04252719398,17,3,11,0,0,25454
12263141,1232.99385355856,43,1,3,0,0,23798
11771664,1232.84557741275,175,6,14,0,0,31
14576174,1232.80950525052,18,0,1,0,0,38590
20939891,1232.66497398371,40,8,14,0,0,32184
13176827,1232.63229397427,21,0,0,0,0,1464
25132847,1232.38774592646,14,0,0,0,0,55810
24309039,1232.03480556506,16,0,0,0,0,1326
12863932,1232.0180373778,262,16,23,0,0,5644
14462309,1232.00878909147,50,1,4,0,0,11837
21599336,1231.70867557562,18,0,0,0,0,70049
19559014,1231.49048758289,27,1,2,0,0,63068
7630115,1231.36693599143,35,1,2,0,0,439
16727203,1231.36395260249,46,0,1,0,0,625
16322235,1231.12748452921,65,11,21,0,0,1212
15639661,1230.99415980858,518,50,66,0,0,32
7385245,1230.92970283202,19,0,0,0,0,59758
18505763,1230.87031317971,12,0,1,0,0,44896
10624401,1230.7915032915,29,3,4,0,0,17736
29551679,1230.72071504898,86,16,14,0,0,1338
10336501,1230.51368601188,239,20,29,0,0,215
14876629,1230.3151618564,16,0,0,0,0,13178
17292291,1230.13212548889,16,0,0,0,0,5238
20630026,1230.03453873166,27,0,3,0,0,10486
16203859,1229.75898128173,15,0,0,0,0,24038
14920057,1229.62611086197,11,0,0,0,0,69604
15841500,1229.55992185136,20,0,0,0,0,9002
20746634,1229.25755622926,26,2,3,0,0,16311
19314814,1229.25187749091,11,0,0,0,0,61518
13471724,1228.89951799887,19,0,1,0,0,1448
11776599,1228.8763922579,40,0,1,0,0,6584
16050547,1228.83057239063,53,9,3,0,0,5802
9516678,1228.70606114374,66,4,8,0,0,29412
14678292,1228.68748603419,14,0,0,0,0,63619
6399522,1228.67444553096,52,1,5,0,0,4656
11722330,1228.66484790727,44,2,1,0,0,5823
17866322,1228.51126479764,66,8,12,0,0,31896
7502118,1228.45354416956,12,0,0,0,0,10565
5774467,1228.34473815525,57,0,4,0,0,11025
12097794,1228.30435237474,30,0,0,0,0,5074
15575212,1228.10865820634,21,0,0,0,0,64065
17274293,1228.10052114245,244,9,6,0,0,1239
13392929,1227.90316976122,14,0,0,0,0,28505
28440361,1227.89170799991,12,0,0,0,0,724
19196721,1227.73713186784,26,2,1,0,0,12395
15528231,1227.69610934501,12,0,0,0,0,53502
15000319,1227.16697216665,53,0,0,0,0,4066
5852729,1227.05938982103,18,1,9,0,0,35970
26371774,1226.8003607711,17,0,0,0,0,12489
17874386,1226.64193153729,33,0,4,0,0,2862
14278347,1226.28054253815,46,3,5,0,0,9545
18466204,1226.20482189026,22,0,1,0,0,46117
12010292,1226.202798642,24,0,0,0,0,45663
16268369,1226.17455341842,23,0,1,0,0,29925
9238765,1226.16363948944,20,0,0,0,0,14874
14190696,1225.7655109468,15,0,4,0,0,50084
18945443,1225.7165074678,115,9,16,0,0,506
19866299,1225.55138882974,19,0,0,0,0,60738
18658251,1225.53231788886,69,4,3,0,0,35029
8173495,1225.3393714051,78,5,7,0,0,58823
11110190,1225.33262506609,10,0,0,0,0,27806
7263563,1225.26329082737,24,0,1,0,0,14590
18465869,1225.24836764979,11,0,0,0,0,5458
7223737,1225.19981850526,53,2,9,0,0,287
20979929,1224.99861812345,16,0,0,0,0,50631
3478000,1224.97628023341,32,1,6,0,0,44413
6895087,1224.88386234616,50,6,1,0,0,1829
8715819,1224.80402319536,14,0,0,0,0,29302
21562589,1224.80374589889,20,0,0,0,0,776
21002549,1224.74617822812,15,0,0,0,0,91
20884418,1224.69941031598,18,1,1,0,0,11723
13156947,1224.63849718988,32,1,3,0,0,371
18876436,1224.47745231657,24,0,1,0,0,25632
29591212,1224.36985890079,15,0,0,0,0,782
14375764,1224.26835221874,41,2,12,0,0,9444
12880654,1224.26362151438,15,0,0,0,0,61279
11774632,1224.22874328162,12,0,0,0,0,22200
18130284,1224.13880974129,72,7,2,0,0,25739
14132160,1224.13083984741,27,0,3,0,0,4066
22320959,1224.08618827068,30,0,0,0,0,44300
7755084,1224.06576469388,13,0,0,0,0,61267
29441850,1224.06433732192,17,0,0,0,0,29784
26145071,1224.05324027863,15,0,0,0,0,2477
25414470,1223.88345108833,25,0,0,0,0,37155
14390680,1223.85430183069,15,0,0,0,0,782
20387106,1223.69743228949,24,0,0,0,0,562
11106565,1223.64596424058,203,13,7,0,0,9600
24737781,1223.50586053225,115,34,42,0,0,9943
21495549,1223.37703923504,95,9,23,0,0,2832
4907760,1223.36285726818,87,13,14,0,0,13343
15872196,1223.26969596876,251,22,26,0,0,1008
9330960,1223.24443858369,28,3,7,0,0,3120
17388637,1223.24164375043,39,0,0,0,0,11570
17148362,1223.19971367494,50,0,3,0,0,1965
29031839,1223.19845158844,20,0,1,0,0,12014
10546552,1223.10141690756,58,0,0,0,0,12489
6147809,1223.06799098284,13,0,0,0,0,55684
28002072,1222.90326514107,59,1,3,0,0,165
15091523,1222.8597224957,12,0,0,0,0,21734
11345848,1222.68310382992,25,1,2,0,0,2348
17048351,1222.62263781252,19,0,0,0,0,50562
18723425,1222.56524163923,40,0,0,0,0,40144
9233042,1222.53430651912,21,1,0,0,0,57808
14439857,1222.52768987809,18,0,0,0,0,776
6150166,1222.46783442755,34,0,0,0,0,56643
14832548,1222.4492255458,29,2,1,0,0,39910
16515858,1222.30242736242,10,0,0,0,0,8966
29048701,1222.02639098226,16,0,0,0,0,846
19816863,1222.01246825731,28,2,1,0,0,63950
8246329,1221.87589509319,48,0,0,0,0,12702
13699780,1221.6952003735,84,4,4,0,0,31407
20359317,1221.67576245171,29,4,5,0,0,21709
17576859,1221.46464877815,41,7,8,0,0,4601
13958882,1221.16671185269,647,22,32,0,0,241
28322488,1221.08349789239,16,0,3,0,0,4952
12833304,1220.99127930934,38,1,3,0,0,1157
12086495,1220.60982892479,27,0,0,0,0,41714
17081206,1220.55697667939,61,9,15,0,0,17547
21939379,1220.37884459685,19,0,0,0,0,70333
16401033,1220.37574725496,43,0,0,0,0,8827
23842054,1220.25855407285,123,19,22,0,0,402
22007260,1220.13484158686,23,0,3,0,0,11412
29821171,1219.70088940356,87,8,8,0,0,1070
8745248,1219.55464862562,143,29,52,0,0,10548
4521393,1219.42112855033,199,13,26,0,0,2614
18973948,1219.28918793065,15,0,0,0,0,16873
15933787,1219.20706945015,16,0,0,0,0,17508
19777813,1219.18808657756,33,2,7,0,0,32244
3607627,1218.72417208453,21,0,0,0,0,65529
22466426,1218.64652507878,36,2,4,0,0,26054
15040925,1218.54975933789,24,0,0,0,0,17216
10834852,1218.47894312627,22,0,0,0,0,29208
23736481,1218.43945706178,11,0,0,0,0,33366
10361007,1218.35542209085,48,1,5,0,0,3554
22524047,1218.31842668708,12,0,0,0,0,11227
24580765,1218.25535934023,13,0,0,0,0,6353
626094,1218.2165863674,133,11,15,0,0,8476
12902420,1217.95812037445,19,0,0,0,0,5667
18825839,1217.92177486498,54,2,4,0,0,432
18088763,1217.66315109536,82,8,5,0,0,47388
30827435,1217.45059663182,11,0,6,0,0,12575
17069951,1217.38048874012,71,5,9,0,0,6
16085078,1217.33731735861,23,2,10,0,0,45148
9709652,1216.93284633463,19,0,0,0,0,23281
14411750,1216.49881073539,43,2,3,0,0,21709
14799829,1216.48481248318,23,0,3,0,0,48106
18907582,1216.28965540128,15,0,0,0,0,35181
12652371,1216.26825768056,20,0,0,0,0,3574
3843969,1216.01837622861,33,0,0,0,0,49092
14039436,1215.71323832055,16,0,0,0,0,6520
27297991,1215.65804771465,11,0,0,0,0,270
14585957,1215.60864268926,28,4,5,0,0,28536
12926732,1215.53690762164,69,16,17,0,0,9968
6080956,1215.50951978161,171,8,9,0,0,2191
15436106,1215.12765877399,72,0,3,0,0,2422
17651326,1215.07795329482,33,3,3,0,0,3719
29454995,1215.00540405807,32,0,1,0,0,26357
27907457,1214.94688131969,34,4,8,0,0,1873
14263386,1214.79029114424,41,0,0,0,0,1159
10976903,1214.76997058808,86,3,6,0,0,935
4579136,1214.7085464092,26,0,0,0,0,13668
6699829,1214.58444135556,22,0,0,0,0,53255
22609063,1214.30160329309,23,0,3,0,0,1157
5551051,1214.00759862472,17,0,0,0,0,17745
14323159,1213.25748772417,22,0,6,0,0,35880
29275421,1213.10691141316,11,0,0,0,0,12489
9335325,1212.91123530896,27,0,0,0,0,15876
15723567,1212.87189389564,34,0,1,0,0,26958
11734192,1212.80563245251,20,0,0,0,0,61518
8347787,1212.78310582384,133,18,22,0,0,24772
7657912,1212.76222990415,13,0,0,0,0,53280
29552621,1212.56048964194,40,1,5,0,0,136
13186697,1212.52167800736,54,8,7,0,0,13138
24986129,1212.42191327668,32,4,6,0,0,26241
12430557,1212.04235591178,19,0,5,0,0,26320
19237639,1212.00548013801,46,3,2,0,0,23140
20027224,1211.95073149624,16,0,3,0,0,1033
21290592,1211.88503259888,66,2,1,0,0,724
14817744,1211.86766559043,28,0,7,0,0,35622
17241243,1211.80683719466,14,0,0,0,0,25834
23127419,1211.80411201502,28,4,4,0,0,24623
11687873,1211.71030601489,19,1,0,0,0,23877
20355162,1211.70944086736,22,0,0,0,0,3722
32642395,1211.70615655129,86,19,14,0,0,46429
9364519,1211.66762219494,114,6,7,0,0,8169
18245761,1211.51614509225,265,41,39,0,0,15
14589138,1211.37294710619,86,21,14,0,0,365
21886484,1211.31247710578,46,1,0,0,0,49820
30259865,1211.14636490831,14,0,0,0,0,31917
30758600,1211.07225346877,21,0,0,0,0,268
17189046,1211.0052005479,17,0,0,0,0,66805
12352956,1210.91563403781,22,0,0,0,0,34336
15451046,1210.85963335492,13,0,0,0,0,63103
3992043,1210.84673431677,19,0,1,0,0,46910
27462959,1210.82912912516,18,1,10,0,0,37664
21883676,1210.77942845945,20,0,0,0,0,11955
20285532,1210.6302207596,39,4,2,0,0,17119
15927686,1210.57934558166,14,1,2,0,0,13138
20658795,1210.54360716488,13,0,0,0,0,57732
11583445,1210.34107552029,91,19,32,0,0,1101
16235317,1210.10646273911,57,0,1,0,0,760
29467756,1209.89088766793,19,0,0,0,0,562
24387999,1209.63868938741,21,0,0,0,0,35226
20019291,1209.62782467919,12,0,0,0,0,63707
15288904,1209.47938163862,31,0,4,0,0,54819
11603379,1209.30981366279,14,0,0,0,0,1873
7717845,1209.24926059825,57,10,18,0,0,19148
17524326,1209.24408521287,55,2,1,0,0,23389
11348896,1209.23428991214,12,0,0,0,0,66596
7786725,1209.18029094454,41,0,0,0,0,58815
29294414,1209.05377777467,29,3,10,0,0,41
25479646,1209.02717236513,18,0,0,0,0,8990
8469647,1208.95400419455,51,0,0,0,1,2
4525240,1208.94066174292,16,0,1,0,0,64895
9873693,1208.93591366211,33,0,0,0,0,9950
20373425,1208.85830604535,13,0,0,0,0,5802
24802103,1208.56984976632,13,0,6,0,0,10111
16917381,1208.55700100575,100,9,10,0,0,312
14089152,1208.28334085361,36,6,1,0,0,21739
16598672,1208.24282238138,16,0,0,0,0,18083
10293340,1208.01368369512,29,0,0,0,0,32912
12193700,1207.68489015207,15,0,0,0,0,53054
11028972,1207.67079359804,38,0,0,0,0,18086
15651288,1207.43564095738,21,0,0,0,0,1157
8240995,1207.27252564657,43,2,1,0,0,2475
8589763,1207.23151566541,114,11,16,0,0,5644
13729953,1207.02532830433,17,0,1,0,0,33807
28730037,1207.01545399805,24,0,0,0,0,16717
9843874,1206.59729861027,18,0,0,0,0,42598
20411985,1206.45411146889,33,0,0,0,0,380
22733113,1206.34752474997,28,1,6,0,0,20181
7421631,1206.26593520703,34,0,2,0,0,56192
8168817,1206.16111335123,54,0,1,0,0,9622
13937085,1205.97622073412,154,37,35,0,0,11
19521889,1205.40152954681,118,4,8,0,0,21306
29199066,1205.39643084911,12,0,0,0,0,667
1120894,1205.36919656378,183,19,23,0,0,1413
1007579,1205.36614402158,47,0,0,0,0,43784
12956073,1205.24406969808,34,7,8,0,0,4477
10077264,1205.22713954734,57,0,4,0,0,113
14789471,1205.17307412761,23,1,1,0,0,3405
13704509,1204.99078919912,26,0,1,0,0,8532
33257935,1204.98790791959,15,0,2,0,0,8325
15847939,1204.80877781441,18,0,0,0,0,48336
13825103,1204.77431806851,57,1,1,0,0,9243
10993704,1204.23744401644,175,31,21,0,0,639
2935432,1204.05190835711,34,0,0,0,0,30484
6469095,1203.86879676783,149,15,18,0,0,1054
19780631,1203.84422064824,59,5,2,0,0,95
11988090,1203.322455898,16,0,0,0,0,60725
12055708,1203.29022339903,37,0,1,0,0,49820
16149779,1203.23020246161,28,0,1,0,0,2512
11394510,1203.18488472518,20,0,0,0,0,38706
13673793,1203.16996874417,18,0,0,0,0,22816
26598761,1202.95474462141,17,0,1,0,0,6206
22951873,1202.95307745306,16,0,0,0,0,63374
14757416,1202.93267584852,43,3,5,0,0,743
4344978,1202.84463487045,15,0,0,0,0,782
12684943,1202.74271286833,391,29,31,0,0,496
19096103,1202.69060209603,32,1,1,0,0,724
15002191,1202.62229897597,13,0,0,0,0,70342
18930094,1202.48886331694,14,0,1,0,0,24378
14394946,1202.47009065333,31,6,13,0,0,59940
19395633,1202.20432622344,20,0,0,0,0,59982
16444345,1202.02923824227,21,0,0,0,0,55089
18466329,1201.94265282732,56,0,0,0,0,29600
6004171,1201.89450776182,29,3,2,0,0,24822
16274214,1201.86841893003,13,0,0,0,0,64988
10038631,1201.57200498144,36,0,1,0,0,3471
11190123,1201.54629132093,21,0,0,0,0,20760
14619860,1201.3727230168,80,13,13,0,0,4738
27514055,1201.32138601003,20,0,0,0,0,20720
14202925,1201.17924096153,20,0,0,0,0,55151
23574301,1200.71296972226,18,0,0,0,0,6855
15137174,1200.59850469113,39,0,0,0,0,33864
12710917,1200.59498267314,46,1,1,0,0,37966
24227583,1200.58162016841,25,0,0,0,0,2603
9526824,1200.52018324524,24,0,3,0,0,23208
1199823,1200.13844227908,47,6,6,0,0,28609
7398762,1200.03378515888,31,0,0,0,0,281
22194214,1199.99736059566,33,2,2,0,0,10296
12063064,1199.90623397844,55,2,3,0,0,1409
26387213,1199.84861725211,39,0,0,0,0,3701
17206446,1199.65359811328,135,3,9,0,0,1157
12176990,1199.55905206428,20,0,1,0,0,8582
15899307,1199.51283004794,47,0,0,0,0,2810
15229801,1199.30856796749,50,1,0,0,0,11279
18406908,1199.29281363818,24,1,6,0,0,6524
19171492,1199.19535392195,13,0,0,0,0,62253
11356851,1198.90000832102,55,4,2,0,0,14764
12710904,1198.75701618022,32,4,16,0,0,10772
2559954,1198.75197869068,63,6,8,0,0,2952
12744113,1198.59703230491,398,23,27,0,0,6
12464656,1198.46296008766,21,0,0,0,0,29832
10525684,1198.3987522616,38,2,0,0,0,2470
19374461,1198.28844319308,25,0,0,0,0,23534
11204761,1197.93003577706,48,0,1,0,0,50656
16509824,1197.78803685371,32,2,2,0,0,8135
20308933,1197.72037648919,21,0,0,0,0,654
27284453,1197.18671144418,18,0,0,0,0,101
13717053,1197.14427519824,37,0,0,0,0,34654
12062319,1197.11213154211,28,0,0,0,0,21195
16896580,1197.011042358,39,0,0,0,0,40144
15728924,1196.90430053789,18,0,0,0,0,35325
14709563,1196.84742988848,33,6,10,0,0,2133
17124116,1196.84059478331,27,0,2,0,0,979
10770768,1196.79859595198,12,0,0,0,0,2332
15302860,1196.27476211266,21,0,0,0,0,60748
10886004,1195.86805766552,33,2,1,0,0,24767
11404719,1195.76009305604,35,0,0,0,0,34333
24414822,1195.45889088947,17,0,4,0,0,31511
10642837,1195.35605039649,66,7,8,0,0,32610
18508444,1195.15888352493,115,20,25,0,0,13081
10157536,1194.94575017225,48,0,2,0,0,2066
7475179,1194.14805323442,136,5,7,0,0,4712
17008037,1194.05473519202,32,4,4,0,0,67317
14533605,1194.05140645955,58,2,1,0,0,54002
16420101,1193.92070453604,33,0,1,0,0,40144
12335223,1193.68257878998,27,0,1,0,0,8852
9244014,1193.57992466344,56,5,1,0,0,42479
23628401,1193.47363157748,34,0,1,0,0,29020
26763701,1193.22899407857,13,0,0,0,0,60638
12491458,1192.91961303876,38,1,1,0,0,9600
27937296,1192.7309614216,27,0,0,0,0,20657
18808456,1192.48130598951,38,0,2,0,0,21724
16733037,1192.24567932127,27,1,0,0,0,34691
16191079,1192.21247206557,23,0,1,0,0,2979
11268782,1192.07216469126,39,3,3,0,0,2512
1013605,1191.98150118507,68,6,8,0,0,20219
13522223,1191.424001159,49,4,7,0,0,10023
22298817,1191.27239710527,13,0,0,0,0,62253
15178372,1191.13011023626,18,0,0,0,0,18660
18974256,1190.93443833862,68,2,8,0,0,21709
16381483,1190.87363725888,24,3,11,0,0,55173
30431812,1190.69438084432,18,0,0,0,0,2862
13658429,1190.47823093977,304,59,94,0,0,5278
21717023,1190.46510060402,16,0,0,0,0,782
10566232,1190.46189626112,15,0,0,0,0,35046
11848456,1190.45795605147,47,5,7,0,0,49311
21144759,1190.33887907995,229,30,67,0,0,119
28738069,1190.26385167709,34,0,2,0,0,846
15847206,1190.14491363023,21,0,0,0,0,64065
10760137,1189.66510586553,40,0,0,0,0,59114
11270819,1188.14461999138,61,4,7,0,0,35050
23388137,1187.9601134288,19,0,0,0,0,63374
15470388,1187.54250257959,17,0,0,0,0,34666
17599268,1187.45650900558,124,16,21,0,0,142
10167933,1186.96791780739,28,0,0,0,0,15033
24717776,1186.8722110224,20,0,0,0,0,241
11402281,1186.82140249646,28,1,2,0,0,10565
33049804,1186.82031681805,14,0,1,0,0,26362
14949827,1186.78934024263,51,2,0,0,0,10143
11099359,1186.44061846389,27,2,5,0,0,27464
4795670,1186.16319581257,16,0,0,0,0,68519
14001830,1185.82668740814,20,1,3,0,0,8582
12841949,1185.53205793349,36,1,5,0,0,3057
2616163,1185.26165808947,59,5,4,0,0,4632
12192105,1184.85900521018,38,0,6,0,0,268
18352115,1184.22483517511,179,9,19,0,0,3718
11058193,1183.88641335441,21,1,0,0,0,2758
22922042,1183.86403872784,26,0,1,0,0,20201
7657162,1183.69533364017,14,0,0,0,0,31166
11066200,1183.6282106751,138,16,19,0,0,348
20063543,1183.4236039056,27,0,0,0,0,3214
4794861,1183.051704201,11,0,2,0,0,1169
19966224,1182.99356273174,81,1,11,0,0,427
12966199,1182.92768257716,77,0,0,0,0,10023
27762439,1182.82389681956,19,1,1,0,0,5696
2151493,1182.7223917161,117,4,9,0,0,405
21300426,1182.10455154511,134,25,29,0,0,41
19549355,1181.83803448037,21,0,0,0,0,15744
30011196,1181.73082542116,22,3,5,0,0,34465
24722170,1181.36242415793,17,0,0,0,0,32049
22259826,1181.14132866114,20,0,0,0,0,11836
15676464,1180.95094303615,44,3,2,0,0,25958
11995363,1180.74693043205,16,0,0,0,0,23781
10540400,1180.72687942622,70,4,6,0,0,712
5031996,1180.4861419504,67,8,12,0,0,2666
21168873,1180.42194649553,12,0,7,0,0,24420
32426110,1180.40296021391,12,0,0,0,0,52540
15841781,1180.25647221948,46,3,3,0,0,10330
14076780,1180.15080384808,59,1,7,0,0,3750
13827663,1180.03632742653,56,3,3,0,0,17909
30467778,1179.80720014957,15,0,0,0,0,29897
18260710,1179.69836880312,19,0,0,0,0,63440
14363130,1179.20356126005,268,28,22,0,0,194
19098393,1179.14780208244,33,1,6,0,0,44999
21263051,1178.75977483832,43,1,2,0,0,15123
15053169,1178.56991214379,19,0,0,0,0,37929
22820402,1178.5555121343,36,0,4,0,0,9085
22128227,1178.46514392394,34,0,0,0,0,38153
18699929,1178.0592828856,88,3,17,0,0,21062
30979400,1178.02402688177,12,0,0,0,0,14096
9192555,1177.88962741007,22,0,0,0,0,40918
13929161,1177.64086065203,49,1,3,0,0,1157
20193442,1177.62218507193,12,0,0,0,0,36486
20597768,1177.19332019135,56,2,8,0,0,501
13841450,1176.91204363425,27,0,0,0,0,11680
14479677,1176.67095054478,19,0,0,0,0,65075
10180635,1176.56756530021,27,2,9,0,0,10568
16346418,1176.25018490142,35,1,2,0,0,52977
14206274,1176.03112078052,37,0,1,0,0,1162
16294330,1175.96462662921,88,3,3,0,0,6588
12471178,1175.89644771932,14,0,0,0,0,10568
10187706,1175.77726241673,13,0,7,0,0,59253
16001870,1175.77048312488,157,13,8,0,0,17190
5303067,1175.6039998509,29,0,0,0,0,34927
18791611,1175.47756275441,19,0,1,0,0,34511
15961685,1175.35417490302,28,0,3,0,0,31475
18443230,1175.14707257623,19,0,0,0,0,21253
17789812,1175.13454744553,19,0,0,0,0,37929
14726100,1175.06386466623,158,21,33,0,0,281
16716592,1174.78541901597,21,0,0,0,0,26975
13198856,1174.74761648092,90,1,2,0,0,1227
9511699,1174.11749823994,263,16,23,0,0,1151
15521145,1173.90226330241,37,0,0,0,0,5940
19222173,1173.75787748656,23,0,0,0,0,1162
18508111,1173.68255899265,136,8,21,0,0,102
19072331,1173.38306198012,17,0,3,0,0,20743
6286661,1173.22915190377,169,8,12,0,0,3561
11186530,1173.20146235372,25,0,1,0,0,41713
12551802,1173.00266676057,21,0,0,0,0,43387
4722369,1172.8070640116,71,5,0,0,0,14989
18036760,1172.47622780966,165,7,10,0,0,62
15531704,1171.97515763874,27,0,0,0,0,60509
13116109,1171.79011117057,12,0,4,0,0,1457
20328099,1171.63388596068,92,9,12,0,0,237
24606434,1171.38281336059,44,7,8,0,0,10565
7425861,1171.15972543017,92,2,1,0,0,1157
15057108,1170.78505650451,60,0,1,0,0,5838
13973515,1170.54044783108,177,3,10,0,0,880
26287082,1170.47288759641,14,0,5,0,0,15524
8406641,1169.9869425238,29,2,5,0,0,29171
15537472,1169.90746162999,32,0,0,0,0,11960
18901419,1169.85294993254,418,45,50,0,0,944
4238972,1169.84718155222,31,0,0,0,0,34654
10988038,1169.72878238897,24,1,1,0,0,34135
18140365,1169.69828139658,37,0,2,0,0,4672
9105246,1169.42069809013,56,2,7,0,0,2489
25324115,1169.22581462167,13,0,0,0,0,29925
12764229,1168.94481960849,27,0,0,0,0,17016
19309775,1168.68972665734,14,0,0,0,0,19341
9872359,1168.4930718469,91,2,3,0,0,3009
17304264,1168.21152777349,82,0,4,0,0,724
19967272,1168.15496635095,37,0,0,0,0,39911
10765028,1168.13489403341,58,0,8,0,0,6866
21241984,1168.0355879076,20,0,0,0,0,1474
19132590,1167.79269640655,46,0,2,0,0,46165
11068604,1167.74893751975,82,0,1,0,0,427
15856341,1167.36947433822,30,0,2,0,0,5297
21360538,1167.12588887979,18,0,0,0,0,3557
29712532,1167.08023081971,13,0,8,0,0,10601
28993045,1166.80578110559,16,0,0,0,0,40977
16983379,1166.63960352902,24,1,5,0,0,20401
1846894,1166.49473445389,36,2,1,0,0,5375
19763986,1166.35871697367,52,0,0,0,0,2329
8951175,1166.21753371212,12,0,0,0,0,22283
6814521,1166.13797785958,136,9,8,0,0,485
11417076,1166.08780945056,21,0,0,0,0,30674
13894419,1165.8464754135,40,0,0,0,0,3722
