"Player","Rating","Games","1st","2nd","3rd","4th","Lag"
8553755,1342.15617918213,13,0,0,0,0,929
11395242,1342.10061153857,37,1,2,0,0,14241
27121140,1342.04901369797,29,0,0,0,0,284
18946701,1341.97789637369,8,0,0,0,0,23416
16434368,1341.95468655867,49,4,16,0,0,7606
8281276,1341.91238653162,40,0,0,0,0,1295
13480145,1341.79593597961,28,3,4,0,0,2889
7011187,1341.68971458403,13,0,0,0,0,22679
13502575,1341.60681776426,18,0,5,0,0,23017
11932013,1341.60186742844,46,4,6,0,0,30028
14262486,1341.58596024121,71,5,3,0,0,25120
19466796,1341.48364526902,10,0,0,0,0,42304
6376978,1341.45350365932,14,0,1,0,0,5874
23447725,1341.39865889379,6,0,2,0,0,6922
3715849,1341.36671152856,16,0,0,0,0,35134
15378480,1341.3286884438,34,1,1,0,0,1367
7580434,1341.02813753275,18,0,1,0,0,33033
9733750,1340.94868210675,99,9,17,0,0,1319
17651326,1340.92560889693,12,2,1,0,0,598
7789098,1340.8516842173,15,0,0,0,0,44247
11113067,1340.7053456639,41,2,2,0,0,138
20090355,1340.57226463929,6,0,2,0,0,32017
11753154,1340.50763568847,38,4,6,0,0,3692
14580577,1340.49764510055,11,0,0,0,0,35014
14106178,1340.42228246837,101,8,15,0,0,73
11724155,1340.3569716024,13,0,1,0,0,27972
16005022,1340.35153515404,9,0,0,0,0,1624
12900042,1340.28139652678,7,0,0,0,0,37588
8719386,1340.25497831102,14,0,1,0,0,27598
16138334,1340.21762863423,9,0,0,0,0,35157
12275725,1340.14788546496,29,6,7,0,0,2017
19319929,1340.11388559904,11,0,0,0,0,5047
28741426,1340.08788491275,9,1,1,0,0,25709
16011130,1340.05902676263,8,0,3,0,0,35974
4960842,1340.04949460099,11,0,0,0,0,27529
17493476,1340.0482252759,18,0,0,0,0,547
16687935,1340.03871714268,75,7,6,0,0,407
6622650,1340.00871358212,12,1,1,0,0,5086
17839181,1339.96181469388,25,2,4,0,0,21681
13729224,1339.89171834128,11,1,0,0,0,26830
24974088,1339.87601024414,27,0,2,0,0,161
11968956,1339.62046459109,12,0,0,0,0,36700
10132830,1339.47685409539,83,2,2,0,0,669
19466393,1339.45843005936,10,0,0,0,0,38119
11262813,1339.29400908799,16,1,9,0,0,25558
7052349,1339.27399263652,20,1,5,0,0,11110
9314367,1339.26702441911,53,0,1,0,0,15569
23842054,1339.23337639689,103,16,16,0,0,214
12869672,1339.10422795999,43,2,1,0,0,36869
20107031,1339.03231822642,11,0,0,0,0,22424
8474535,1339.01582684267,59,2,3,0,0,7578
21637829,1338.97620519564,6,0,0,0,0,44506
13857624,1338.93070472636,27,0,0,0,0,1372
14439857,1338.91794826075,9,0,0,0,0,41211
19651073,1338.83500877771,181,10,15,0,0,2830
14233424,1338.81615496162,6,0,0,0,0,38121
7592805,1338.81207087097,96,5,11,0,0,7898
12553985,1338.77790996895,10,0,0,0,0,42646
10643997,1338.77374256247,57,7,14,0,0,5252
21218647,1338.72040478153,6,0,1,0,0,19572
17999872,1338.63726247023,13,0,0,0,0,12562
8492399,1338.61980997127,40,0,4,0,0,18434
13297667,1338.5918664834,40,2,3,0,0,29
11611290,1338.54918437401,41,10,9,0,0,2428
21150434,1338.46859443725,33,4,3,0,0,10837
19424092,1338.44639094171,6,0,0,0,0,38119
18151399,1338.32721169598,10,0,0,0,0,32177
11118671,1338.22058838192,12,0,0,0,0,630
20563483,1338.08689826358,11,0,0,0,0,24557
17763793,1338.04052390347,11,0,0,0,0,27957
18828316,1337.91895248364,9,0,0,0,0,15384
14205065,1337.9086084564,11,0,0,0,0,28387
12825668,1337.88193255478,65,0,1,0,0,3588
17374947,1337.75239195019,20,0,0,0,0,37783
7429772,1337.62782424295,48,1,1,0,0,145
20634170,1337.48146236371,9,0,0,0,0,41005
16222567,1337.44639239293,117,11,18,0,0,570
25541603,1337.32394403176,6,0,0,0,0,43156
17142856,1337.3232500979,45,1,5,0,0,645
10096441,1337.32201737837,84,19,21,0,0,245
18367099,1337.00970327274,11,0,0,0,0,2914
11319404,1337.00260541312,93,0,3,0,0,195
17361208,1337.00240618518,10,0,0,0,0,28361
27529391,1336.9388072234,20,1,1,0,0,3223
15621610,1336.87663472604,13,0,0,0,0,39781
8373638,1336.80079523427,21,0,0,0,0,19831
23863342,1336.4935846129,10,0,0,0,0,38512
9735548,1336.49081914864,104,7,9,0,0,513
11637135,1336.37702786352,24,0,0,0,0,9865
16054562,1336.2696861674,7,0,0,0,0,25473
18771874,1336.12414095962,12,3,6,0,0,41368
3717749,1336.10681656301,10,0,0,0,0,38512
1548322,1335.91968617688,41,8,6,0,0,17696
13389574,1335.91294361487,13,0,0,0,0,38504
15140323,1335.90990427953,13,0,0,0,0,4294
18950446,1335.87805814489,16,0,0,0,0,26664
20620793,1335.78721411682,9,0,0,0,0,20490
24978051,1335.7031073166,11,0,2,0,0,23097
4105924,1335.6450989992,22,6,9,0,0,8072
7836718,1335.60187195761,105,2,15,0,0,304
16727203,1335.56356588557,24,0,0,0,0,10031
17099597,1335.50650269097,7,0,0,0,0,13374
13752058,1335.46441459078,21,0,0,0,0,7854
14338693,1335.3893775242,9,0,0,0,0,34981
17687775,1335.34699729021,6,0,3,0,0,20360
6622567,1335.29617239364,6,0,1,0,0,39346
808976,1335.23789049971,12,0,0,0,0,21707
12692183,1335.19694505475,23,0,0,0,0,28192
17472376,1335.19199110056,10,0,0,0,0,35058
14869297,1335.16030148399,99,2,1,0,0,1695
7803696,1335.00471058144,40,3,2,0,0,6858
23083274,1334.81681907701,12,0,0,0,0,38116
11299087,1334.78335060182,11,0,0,0,0,15826
20549600,1334.74700013676,80,6,13,0,0,1579
28901730,1334.71670923257,47,9,9,0,0,721
20958628,1334.50218236793,10,0,0,0,0,16496
10406918,1334.47798864984,18,0,0,0,0,8745
28733327,1334.36539828172,17,0,0,0,0,15826
11976077,1334.25967172953,11,1,3,0,0,18436
10153186,1334.20380181061,14,0,0,0,0,35058
4491713,1334.05807241237,15,0,0,0,0,18329
19130169,1334.05558826805,50,0,4,0,0,6123
2779077,1334.044023134,189,7,11,0,0,540
21868777,1333.96571404917,23,0,4,0,0,337
2070615,1333.91797242972,10,0,0,0,0,28286
29478749,1333.80800397558,10,0,0,0,0,12587
25668478,1333.80454559891,79,4,0,0,0,860
4714696,1333.76001385492,8,0,0,0,0,35700
8768491,1333.74800244584,9,0,0,0,0,12921
18903537,1333.73409040592,11,0,0,0,0,6966
14173078,1333.72739676212,7,0,2,0,0,20755
15739626,1333.72402869996,15,1,4,0,0,664
1580033,1333.71543417009,61,3,1,0,0,1021
13414666,1333.71436572751,25,2,8,0,0,2136
12353422,1333.59059428997,23,0,1,0,0,6122
23045972,1333.5497240475,8,0,0,0,0,35676
16119852,1333.53015315946,20,1,3,0,0,19841
26953688,1333.39135219553,14,0,2,0,0,12570
12117924,1333.37365187859,21,0,0,0,0,18104
10643580,1333.31447900913,12,0,0,0,0,44751
26277011,1333.17830457289,9,0,0,0,0,26337
10470430,1333.15109091013,12,0,0,0,0,2388
17661334,1333.1489909997,10,0,0,0,0,7949
12098479,1333.03223481959,36,2,3,0,0,121
27454364,1332.99387657985,11,0,0,0,0,16123
32255718,1332.95189287155,6,0,2,0,0,5970
30678014,1332.77999383623,18,2,3,0,0,40208
12049607,1332.65894994408,52,3,8,0,0,2190
8194992,1332.63650548012,84,5,14,0,0,1670
8168817,1332.44751809835,30,0,1,0,0,33523
18167986,1332.11391670486,8,0,0,0,0,18048
26959055,1332.09076328997,9,0,0,0,0,5071
13042221,1332.08523487075,8,0,0,0,0,39848
15317466,1331.83299740114,23,0,0,0,0,33013
14562792,1331.78788591576,10,0,0,0,0,43765
10663510,1331.76849962783,10,0,0,0,0,12647
4257516,1331.72342419907,12,0,0,0,0,33747
14130446,1331.6766553537,26,0,1,0,0,8843
6172584,1331.57497802957,39,1,0,0,0,15705
19100657,1331.50938375034,9,0,0,0,0,714
23055090,1331.48137287379,8,0,0,0,0,1372
8102178,1331.41036742329,64,4,4,0,0,1277
7924976,1331.32871560087,26,0,0,0,0,23049
15129514,1331.32451013476,19,4,7,0,0,37049
6337316,1331.21274695584,7,0,2,0,0,12567
14262149,1331.18917625622,14,0,1,0,0,1624
15610348,1331.05848689221,140,29,29,0,0,270
16708256,1331.03950029878,11,0,0,0,0,39804
11839088,1330.76896930852,33,8,7,0,0,21210
7528685,1330.68531286472,17,0,0,0,0,20491
27294535,1330.62778494844,18,0,0,0,0,6640
9676459,1330.59374828429,19,0,0,0,0,34378
7890306,1330.56556573828,20,0,0,0,0,18043
31673624,1330.56281886004,16,2,5,0,0,2235
28931044,1330.45354162671,6,0,0,0,0,10346
19239785,1330.41858530244,27,0,0,0,0,963
1929336,1330.37530711035,15,0,0,0,0,33096
11030666,1330.266286135,16,4,7,0,0,10236
24440315,1330.2190539926,12,0,0,0,0,9993
17112478,1330.21528844464,37,1,7,0,0,27846
9325547,1330.17186310971,10,0,0,0,0,35058
17539772,1330.17064454265,9,0,0,0,0,12647
19643135,1330.15500355978,19,1,0,0,0,2998
31964737,1330.03064978493,9,0,0,0,0,6739
10281124,1329.97818582001,279,18,23,0,0,4892
28469810,1329.9431457433,8,0,0,0,0,32908
11066200,1329.88647854003,80,14,17,0,0,6806
9931217,1329.87100631147,67,8,2,0,0,17323
7451956,1329.85297775931,36,3,3,0,0,29945
12133078,1329.85167270105,16,0,0,0,0,6602
7898584,1329.78763353334,65,17,23,0,0,1046
12284901,1329.78243661739,11,0,0,0,0,25774
17419002,1329.69957831678,10,1,1,0,0,42808
6449465,1329.69844568523,13,0,0,0,0,22394
24641997,1329.51175795562,10,0,0,0,0,253
22581009,1329.50776671274,13,0,0,0,0,1184
8380440,1329.43703765511,8,0,0,0,0,31340
16907797,1329.3535222352,11,0,0,0,0,23348
22598277,1329.30356065038,44,3,0,0,0,3951
14089698,1329.29347185606,10,0,0,0,0,21828
12301910,1329.23043542932,10,0,0,0,0,37526
20577034,1329.21540795065,18,2,4,0,0,26893
8924287,1329.19527874314,10,0,0,0,0,7949
4962739,1329.15450962447,9,1,0,0,0,12932
23167746,1329.11128198703,10,0,3,0,0,13818
3799942,1329.05681135807,8,0,1,0,0,2575
18435912,1328.88721490733,9,1,4,0,0,2978
33096292,1328.80043235328,14,0,4,0,0,14358
13314488,1328.79218363828,13,0,1,0,0,29078
25684239,1328.70830606448,44,2,5,0,0,6031
29396713,1328.63164841921,10,0,0,0,0,6070
14966547,1328.6147617387,35,0,1,0,0,1151
19947782,1328.53623217725,8,0,0,0,0,23416
2151493,1328.50212595238,49,3,2,0,0,539
12432927,1328.44550681594,13,0,0,0,0,17992
15383103,1328.42515372448,16,0,0,0,0,33454
12797507,1328.38978549902,18,0,1,0,0,92
19186799,1328.3753325201,19,0,0,0,0,3245
18201051,1328.28720955336,10,0,0,0,0,18329
12467500,1328.19583870972,11,0,0,0,0,8273
15361599,1328.1325789107,12,0,0,0,0,38116
15677511,1328.05909190261,18,0,2,0,0,15005
23689226,1328.05334206456,17,2,2,0,0,14817
9588826,1327.93051432389,12,0,1,0,0,39935
18120411,1327.90382244535,17,1,7,0,0,27886
6418711,1327.85834807306,15,0,2,0,0,20535
9511699,1327.73870830992,153,14,20,0,0,522
12807706,1327.43531106711,9,0,0,0,0,6854
17249693,1327.38911419213,7,0,0,0,0,18313
11502817,1327.31887841937,13,0,0,0,0,44997
15774172,1327.23596710913,22,1,1,0,0,2914
23494603,1327.19362359994,42,0,1,0,0,12311
11772577,1327.18609801809,30,0,0,0,0,32616
14626922,1327.15655559133,10,0,0,0,0,43765
23106767,1327.12000681602,18,1,0,0,0,33481
12062155,1326.94801847464,82,1,2,0,0,125
13968504,1326.81759479765,8,0,0,0,0,38475
3860334,1326.73801644375,16,2,2,0,0,26442
9250996,1326.62954970625,36,3,0,0,0,7248
20639709,1326.52138729656,9,0,0,0,0,35618
10970229,1326.47766673719,16,2,4,0,0,18709
17448980,1326.41470065825,52,1,5,0,0,1322
18903690,1326.24713526864,11,0,0,0,0,30100
10229945,1326.17798482373,42,6,7,0,0,14944
12044936,1326.12694136099,14,0,0,0,0,40338
19949652,1326.07829065091,20,2,1,0,0,1322
16171602,1326.05397613204,32,3,5,0,0,33202
15487807,1325.90815674304,11,0,0,0,0,29609
6437432,1325.83943926788,10,0,0,0,0,42304
15428155,1325.68015349073,7,0,0,0,0,8870
32270228,1325.58629084034,10,0,0,0,0,9963
7363564,1325.54568830143,9,0,4,0,0,1556
25479646,1325.46501573324,8,0,0,0,0,11564
28076386,1325.43736776294,6,0,0,0,0,6711
29498202,1325.41668734967,23,0,0,0,0,9963
30929847,1325.32831048478,15,0,0,0,0,37761
22179463,1325.15571553406,26,0,0,0,0,14209
23040495,1325.08206916877,7,0,0,0,0,38116
19386392,1325.01309282416,7,0,0,0,0,35661
14259569,1325.00992040579,10,0,0,0,0,9963
1063387,1324.97800226058,18,0,1,0,0,34770
13476700,1324.95654905878,13,0,0,0,0,35157
9266841,1324.94068667808,20,1,1,0,0,30178
5439033,1324.93383964358,39,0,1,0,0,7577
2540895,1324.91314846472,7,0,4,0,0,22189
28688555,1324.8262627277,11,0,0,0,0,5047
29195713,1324.78472268901,11,0,0,0,0,5047
17784040,1324.77785247989,40,11,7,0,0,7687
22677147,1324.73031083759,394,69,90,0,0,3091
18656220,1324.57156390544,11,0,0,0,0,29609
13876510,1324.5071552027,15,0,0,0,0,14209
5932067,1324.46181547865,16,2,1,0,0,36087
12382309,1324.39879278072,11,0,0,0,0,17939
19570580,1324.32540569273,39,0,2,0,0,3674
12781215,1324.31546347575,42,2,1,0,0,15490
25691180,1324.25913836837,10,0,0,0,0,2187
19182529,1324.16141969903,10,0,0,0,0,7755
4344341,1324.15984856778,27,2,1,0,0,14873
15542222,1323.94535553681,9,0,0,0,0,9628
13098880,1323.91513980349,20,0,0,0,0,27598
11113909,1323.83755379812,10,0,0,0,0,17944
19076302,1323.76216661272,21,0,0,0,0,24229
19457606,1323.70154925629,16,0,2,0,0,37059
22262791,1323.64387427239,22,0,0,0,0,27292
17131949,1323.61752807385,53,0,1,0,0,33322
19161261,1323.59854104596,9,0,0,0,0,18344
4365151,1323.56201111231,10,0,0,0,0,25779
20354694,1323.34955389197,15,0,0,0,0,4009
12280101,1323.19065752693,10,0,0,0,0,11564
20537608,1323.16505538412,11,0,0,0,0,4273
17039024,1323.07657745834,10,0,0,0,0,16049
8728647,1323.06532270567,60,3,12,0,0,34412
12396731,1323.01297316231,61,3,4,0,0,18279
22325988,1322.96402425884,61,11,11,0,0,15397
8567991,1322.96286321457,15,0,0,0,0,26
5808807,1322.92557335082,17,0,0,0,0,3624
25095822,1322.85918741686,8,0,0,0,0,1412
15982013,1322.82087972351,8,0,0,0,0,24708
9346009,1322.59832368742,39,1,2,0,0,540
11478026,1322.58683331974,15,0,0,0,0,30080
17124116,1322.55711398536,19,0,0,0,0,37672
4608215,1322.45850197053,7,0,0,0,0,1046
8934294,1322.36434731114,23,1,2,0,0,8749
24986382,1322.34176408857,9,0,1,0,0,29568
15229801,1322.09816268799,17,0,0,0,0,1410
15262479,1322.09239253671,45,0,1,0,0,4894
16100794,1322.04081259644,15,0,0,0,0,41778
15176638,1322.00783907145,14,0,0,0,0,15750
21937945,1321.85289230698,8,0,2,0,0,20417
7440794,1321.81690448353,46,1,10,0,0,18042
3942633,1321.8165616635,38,0,8,0,0,980
19821533,1321.80706913457,25,1,0,0,0,7547
4611418,1321.77447984909,18,0,3,0,0,7949
8320717,1321.63417914949,58,4,8,0,0,29451
7640472,1321.62132735717,37,0,0,0,0,1295
21547784,1321.01954460382,10,0,0,0,0,15386
8246329,1320.97920665251,38,0,0,0,0,15410
9555198,1320.90208448209,15,0,0,0,0,25641
26571863,1320.87990500556,15,0,0,0,0,32364
11764187,1320.83530690006,10,0,0,0,0,2187
15519043,1320.80966962309,37,1,1,0,0,7865
10686650,1320.74191244745,10,0,0,0,0,17564
11528770,1320.69858882376,13,0,0,0,0,16453
10546552,1320.65860684349,47,0,0,0,0,12502
10527981,1320.55935091358,10,0,0,0,0,22515
13214099,1320.50817943321,44,1,1,0,0,5871
11671064,1320.47436596592,10,0,0,0,0,22934
22119537,1320.47429438086,20,0,0,0,0,1911
15810651,1320.45504251635,7,0,0,0,0,661
15178372,1320.44787895515,10,0,0,0,0,3080
13805949,1320.4474828771,15,1,3,0,0,69
13705175,1320.3811006921,18,0,2,0,0,43400
9099771,1320.38103908385,10,0,2,0,0,15167
8570559,1320.38081742538,93,8,13,0,0,584
12149996,1320.36022424882,32,0,0,0,0,32141
11209059,1320.31687892723,21,0,0,0,0,35183
5184445,1320.24893723246,13,0,0,0,0,14386
13510485,1320.24128424776,16,0,0,0,0,30681
29250469,1320.19654581018,36,6,7,0,0,22548
11591406,1320.08293434886,15,2,0,0,0,31338
23273993,1319.9882052911,11,0,0,0,0,16123
17534680,1319.81331688618,10,0,0,0,0,33080
17209166,1319.6916988115,13,0,0,0,0,6309
27514055,1319.68310791172,13,0,0,0,0,2673
16409655,1319.68136926755,14,0,1,0,0,9473
18389387,1319.66642530795,24,0,0,0,0,25348
14044322,1319.6203871933,28,0,1,0,0,22934
28632994,1319.5681969519,35,0,5,0,0,17269
15393643,1319.45860889151,37,3,5,0,0,24347
24410976,1319.45837216619,10,0,0,0,0,16049
7722566,1319.4071071591,61,5,5,0,0,6683
26305078,1319.34472664811,41,0,6,0,0,153
24648774,1319.32144315315,8,0,0,0,0,4297
20799468,1319.26813297019,16,0,0,0,0,42928
14990429,1319.23549304445,8,0,0,0,0,21445
16001870,1319.17196013703,130,13,8,0,0,74
21211350,1319.11384205333,15,0,1,0,0,22560
17333685,1318.99034721002,13,0,0,0,0,35676
7848530,1318.78279486883,27,1,3,0,0,27202
18692524,1318.73177319388,12,0,0,0,0,721
9834366,1318.67833846515,188,11,12,0,0,256
21777815,1318.55732890735,10,0,0,0,0,9
14948051,1318.41104387272,15,2,5,0,0,15542
13409648,1318.36084097706,10,0,0,0,0,15504
13901927,1318.33501405184,10,0,2,0,0,20466
10363805,1318.19273468954,16,1,1,0,0,6960
10926707,1317.99277122467,52,2,1,0,0,4344
24657989,1317.90628665519,11,0,1,0,0,36525
11292536,1317.84301179809,17,1,0,0,0,274
10305944,1317.80941664834,18,0,0,0,0,34981
10361007,1317.80202163247,30,0,0,0,0,669
14702946,1317.75482388753,10,0,0,0,0,9963
14752085,1317.72048095907,18,2,2,0,0,34658
17903350,1317.70009921292,10,0,0,0,0,9963
14486437,1317.43135700656,54,0,4,0,0,24578
11297583,1317.42467221065,8,0,5,0,0,26179
8893228,1317.2988186852,8,0,6,0,0,13199
10778215,1317.22808609792,11,0,0,0,0,31611
14259065,1317.12796447503,13,0,0,0,0,19938
14386534,1317.09591559878,35,3,9,0,0,7949
14418140,1317.07758886772,11,0,0,0,0,29609
13336293,1317.04666727597,13,0,0,0,0,29923
6139746,1317.02159118312,29,0,1,0,0,6013
16591150,1316.97524859045,17,2,15,0,0,21145
4776942,1316.92630613119,9,0,2,0,0,40714
8079187,1316.86628485543,33,1,2,0,0,10036
25454125,1316.76507197139,11,0,0,0,0,36186
3556856,1316.76205665348,21,0,0,0,0,4892
25012307,1316.56618032101,7,0,0,0,0,29614
18595366,1316.56399870628,17,0,1,0,0,83
12013741,1316.48402684829,435,46,68,0,0,148
14896930,1316.40588744957,7,0,0,0,0,33479
19103317,1316.35532676384,26,1,3,0,0,631
9822986,1316.30220945271,17,0,0,0,0,33988
2165622,1316.25553267927,81,1,8,0,0,355
14324472,1316.18926513961,20,0,0,0,0,35927
27270159,1316.1303026354,16,0,0,0,0,36311
17932968,1316.04710065129,10,0,0,0,0,28361
9375311,1316.04283582872,10,0,0,0,0,16065
4991273,1315.87536888468,55,1,5,0,0,12300
11781098,1315.84440171925,15,0,0,0,0,1838
3340307,1315.71293214985,11,0,0,0,0,12562
12051590,1315.70041225152,14,0,0,0,0,2914
31267405,1315.68917226087,7,0,0,0,0,16049
15172788,1315.66260620333,8,0,0,0,0,41749
19607554,1315.65473646701,7,0,0,0,0,9734
11359985,1315.5364656002,263,20,21,0,0,915
10789720,1315.30402995601,13,0,0,0,0,37512
23993075,1315.29760203285,11,0,0,0,0,28707
17153212,1315.2153622696,10,0,0,0,0,36408
4082595,1315.18561965754,10,0,0,0,0,12647
12692676,1315.18077928284,15,0,0,0,0,540
19814821,1315.08936890834,15,0,0,0,0,13407
22406733,1315.0748636538,19,0,0,0,0,10895
10950216,1315.01165486611,10,0,0,0,0,42304
6203507,1315.00232822956,8,0,0,0,0,30108
9752561,1314.89528431686,19,0,0,0,0,1145
18913843,1314.88097527508,10,0,0,0,0,16123
19961569,1314.85512342059,9,0,2,0,0,19480
13676120,1314.73563395473,26,0,0,0,0,9455
21685764,1314.58133367546,22,0,0,0,0,2860
15457513,1314.46559842799,43,3,3,0,0,2969
17420976,1314.46521912035,9,0,0,0,0,35927
27903517,1314.4532882953,11,0,0,0,0,35536
914908,1314.43625301287,8,0,6,0,0,40852
8398166,1314.41858674166,16,0,0,0,0,18104
15191735,1314.16429431319,8,0,1,0,0,5022
17566163,1314.16256481288,11,0,0,0,0,41746
14057990,1314.08470264501,12,0,0,0,0,38116
14093519,1314.06130653538,28,0,0,0,0,20362
23687535,1313.90042211437,10,0,1,0,0,27658
22219542,1313.87654319737,9,0,0,0,0,12647
14828269,1313.81409269283,12,1,0,0,0,8970
10442993,1313.78024215263,74,0,1,0,0,3803
32005855,1313.68049087105,25,6,17,0,0,38226
11789230,1313.67442686918,16,1,3,0,0,7056
10028762,1313.61895893694,9,0,0,0,0,35723
25292251,1313.60900355955,11,0,0,0,0,37502
16307034,1313.51423357192,8,0,0,0,0,26684
27902659,1313.27823508237,7,0,0,0,0,28438
16749376,1313.26305617315,71,2,4,0,0,8829
14632835,1312.92078716588,11,0,0,0,0,35536
10634191,1312.75298392128,27,0,0,0,0,31735
17236489,1312.7367812849,24,1,2,0,0,5985
12203997,1312.7297580864,41,0,2,0,0,20229
13350112,1312.72497932303,7,0,0,0,0,12587
21290592,1312.69110111559,45,2,1,0,0,8829
14664996,1312.50942006921,17,0,0,0,0,20303
14757416,1312.49688969983,27,3,2,0,0,4227
21771960,1312.48848677868,37,0,0,0,0,4288
13669653,1312.46543226828,27,4,5,0,0,14454
31322871,1312.4145186904,6,0,4,0,0,17072
12015019,1312.08533647264,10,0,4,0,0,32027
14411750,1312.00090780253,27,2,3,0,0,1817
7614055,1311.74443959399,11,0,0,0,0,15826
11763130,1311.64166692688,27,0,2,0,0,3702
13471152,1311.58722049245,12,0,0,0,0,11417
14546396,1311.5235475337,16,1,4,0,0,24192
14436779,1311.49961833475,11,0,0,0,0,31611
13175328,1311.46843950998,20,0,3,0,0,14733
10671830,1311.40238543098,22,1,0,0,0,25216
12089512,1311.39390362671,20,2,0,0,0,27972
17121884,1311.39069424133,10,0,0,0,0,14909
11760440,1311.38839333284,191,9,9,0,0,711
18563229,1311.38153838536,11,0,1,0,0,6966
24606667,1311.36320474191,7,0,0,0,0,28438
32727706,1311.31502599936,9,0,1,0,0,13781
11578193,1311.26965354466,35,0,0,0,0,337
10645931,1311.23915594003,10,0,0,0,0,13104
15639661,1311.17815935956,237,32,34,0,0,337
3898439,1311.13569938511,10,0,0,0,0,26561
10300115,1311.02550730016,81,10,3,0,0,427
20932364,1310.84454461564,35,2,6,0,0,27446
20359317,1310.65725541788,21,4,5,0,0,224
18079646,1310.64343286265,9,0,0,0,0,6852
9496559,1310.6430306832,10,0,0,0,0,42724
5660187,1310.44693719987,17,0,1,0,0,11616
10460650,1310.33643932145,55,0,4,0,0,230
17245160,1310.21215393557,9,0,0,0,0,35443
25009977,1310.17585765975,10,0,0,0,0,40846
10241124,1310.13187925089,18,2,1,0,0,33033
3315137,1310.07684922881,43,0,0,0,0,12647
3619583,1310.0371122239,43,2,9,0,0,17777
20370948,1309.91157984454,11,0,0,0,0,29609
13947142,1309.83440467156,23,2,7,0,0,16786
29211101,1309.76185933078,28,1,1,0,0,7017
7141760,1309.68765046703,44,0,0,0,0,9084
21453094,1309.29552991382,48,18,8,0,0,2533
13179722,1309.26002872421,63,6,6,0,0,492
17662419,1309.21564665275,21,0,0,0,0,3171
15121355,1309.18429686908,67,10,19,0,0,24556
13173753,1309.1371599097,23,6,11,0,0,36029
10470806,1309.11191438549,38,0,4,0,0,52
19363437,1309.07985117745,7,0,0,0,0,40477
13605288,1308.94590589862,134,26,21,0,0,15
25121531,1308.77960094621,8,0,0,0,0,30103
10474988,1308.70986680863,137,16,15,0,0,1606
8100759,1308.67814443418,31,1,1,0,0,6839
19549355,1308.65077483635,10,0,0,0,0,2187
14666563,1308.5589818309,20,0,1,0,0,234
8515387,1308.52816895036,14,2,6,0,0,10169
12006373,1308.46263236523,12,0,1,0,0,29078
16089939,1308.41503287716,8,0,0,0,0,18048
25101428,1308.38853396681,17,1,1,0,0,9963
12601537,1308.25030009312,10,0,0,0,0,22765
4739211,1308.1002962441,10,0,0,0,0,7428
24172161,1308.0581657733,25,2,2,0,0,17365
9547561,1307.923034696,501,38,47,0,0,175
8155626,1307.73396995401,104,9,8,0,0,229
