"Player","Rating","Games","1st","2nd","3rd","4th","Lag"
11582986,1286.38889357553,55,0,8,0,0,10969
24425857,1286.38690895458,10,0,0,0,0,64301
16299020,1286.32751249614,26,0,1,0,0,35985
16359871,1286.30703917934,9,0,0,0,0,64723
4612857,1286.2903687376,9,0,0,0,0,27528
13258381,1286.27645992036,9,0,0,0,0,40478
14044322,1286.21266721236,57,1,1,0,0,469
23213150,1286.12489009657,16,0,0,0,0,118447
18084318,1286.12221279075,9,0,0,0,0,110930
30357501,1286.05255348121,10,0,0,0,0,78083
14937533,1285.97670111435,19,0,0,0,0,23263
534156,1285.92797317382,28,2,6,0,0,14943
32230695,1285.88797372839,10,0,0,0,0,61876
13637830,1285.63930815742,11,0,0,0,0,109122
29248714,1285.63332607886,10,0,0,0,0,84820
12965455,1285.61896869549,27,0,1,0,0,3539
15364111,1285.59732680468,37,0,0,0,0,71348
16378664,1285.58074833017,13,0,0,0,0,69483
16848866,1285.53816253886,11,0,0,0,0,66647
22225639,1285.49424408471,22,0,0,0,0,46940
15520572,1285.43943377956,29,0,0,0,0,79944
15767298,1285.299611521,287,19,27,0,0,659
8874131,1285.29930338851,25,0,0,0,0,109912
20620207,1285.12941241001,41,0,0,0,0,36087
15652056,1285.12572181583,8,0,0,0,0,124648
11394403,1285.07311411267,22,0,1,0,0,315
16273975,1285.05715673557,12,0,0,0,0,71644
20016905,1285.02034189786,10,0,0,0,0,27035
19022498,1284.99690637702,37,0,1,0,0,79402
4731776,1284.77476346708,10,0,0,0,0,81660
16939273,1284.73631409967,39,0,1,0,0,112973
29047772,1284.58531809492,10,0,0,0,0,75411
9250996,1284.56971537947,113,4,7,0,0,23553
10371021,1284.53649220423,14,0,0,0,0,86289
19262326,1284.52723049553,13,0,0,0,0,54934
14396587,1284.49602749049,12,0,0,0,0,117865
7117621,1284.43230950209,15,0,0,0,0,56875
3345095,1284.41822820468,31,2,2,0,0,92396
9516293,1284.24812279256,53,0,2,0,0,20860
8865297,1284.2069843836,33,0,0,0,0,5031
21907742,1284.12721785375,34,1,2,0,0,7353
22320603,1284.10921784319,10,0,0,0,0,61876
3860334,1283.99074161976,21,3,4,0,0,7430
29678664,1283.93996487879,10,0,0,0,0,92853
13125109,1283.84165393405,10,0,0,0,0,98078
16306237,1283.76564494604,15,0,0,0,0,59506
26920157,1283.74795079522,50,4,2,0,0,9435
17508666,1283.74003952894,10,0,0,0,0,118223
12133078,1283.6504556917,33,0,1,0,0,4672
12513932,1283.58384423899,31,1,2,0,0,7473
8569723,1283.53287444469,12,0,0,0,0,80874
9899313,1283.51108731678,40,0,1,0,0,40814
16727203,1283.42047821465,149,2,12,0,0,273
20901990,1283.36149367015,13,0,0,0,0,111465
10027797,1283.23738156396,16,0,0,0,0,115676
32202960,1283.23513834663,12,1,4,0,0,16228
10718356,1283.14960591647,31,1,1,0,0,38898
23748767,1283.12605637678,22,6,8,0,0,64030
22135563,1283.09400278126,10,0,0,0,0,97663
16716726,1283.03174334229,28,2,3,0,0,8348
10724428,1282.98906831967,11,0,0,0,0,45216
28307823,1282.97523529638,59,4,6,0,0,46887
7730792,1282.92860774338,29,5,7,0,0,2411
30785829,1282.90601172303,38,0,0,0,0,86621
14732251,1282.62624862232,20,0,1,0,0,7533
21241409,1282.58582444349,14,0,0,0,0,4861
10472893,1282.55553813554,94,5,4,0,0,36701
18926670,1282.50211638458,18,2,3,0,0,19699
16147761,1282.43586274095,22,0,0,0,0,80717
23832293,1282.28911365271,11,0,0,0,0,91439
11578193,1282.22579187899,100,14,8,0,0,5884
10763351,1282.21145675975,14,0,0,0,0,114038
12273838,1282.20655911658,20,0,0,0,0,932
17419002,1282.13385082858,23,4,3,0,0,32609
13263469,1282.086092027,49,5,5,0,0,4631
18492851,1282.08075247573,25,3,1,0,0,6956
9139583,1281.964244875,57,3,3,0,0,2016
805346,1281.95805258178,10,0,0,0,0,120942
15597023,1281.91233121325,26,0,4,0,0,9615
8182322,1281.77318252822,14,0,1,0,0,44606
9834366,1281.76809585643,363,21,23,0,0,1044
33901474,1281.71776191132,8,0,2,0,0,8205
15297611,1281.51310701016,15,0,5,0,0,56972
16885968,1281.41163378094,20,0,0,0,0,48966
158552,1281.40570104148,41,12,2,0,0,4885
21778323,1281.39274584572,8,0,7,0,0,62606
19662520,1281.24296613931,95,3,2,0,0,4861
10846642,1281.20595214252,11,0,0,0,0,49444
6100304,1281.08432825935,13,0,0,0,0,9213
3955274,1281.05549610032,12,0,0,0,0,46798
7598445,1280.99478363084,9,0,0,0,0,123636
14833732,1280.88281055001,55,6,11,0,0,58787
28995209,1280.84577689555,9,0,0,0,0,50915
17097752,1280.81854832387,20,2,3,0,0,105494
15516421,1280.77437166323,33,0,0,0,0,29380
14122120,1280.75379757976,10,0,0,0,0,59740
15675302,1280.72724247023,13,1,4,0,0,46097
19354002,1280.71193846279,28,5,0,0,0,28128
24025848,1280.70620417682,32,0,2,0,0,5569
7856858,1280.66373546518,22,2,6,0,0,6056
21354730,1280.63200586872,10,0,0,0,0,123514
683363,1280.59541504448,28,0,4,0,0,39375
14299935,1280.58237867603,17,0,0,0,0,23410
18124082,1280.51418779252,12,0,0,0,0,2229
14777243,1280.39700671405,13,0,0,0,0,97809
14127478,1280.39241623972,10,0,0,0,0,120223
18863580,1280.3618469182,11,0,0,0,0,23547
18158267,1280.3517771189,18,2,5,0,0,35740
10654763,1280.32905418489,45,4,3,0,0,237
28141384,1280.31743294313,10,0,0,0,0,98060
22527900,1280.13269761834,11,0,0,0,0,95872
4943725,1280.12575331911,23,0,0,0,0,24172
24745181,1280.09344217132,19,0,0,0,0,11080
9376321,1280.01739516753,20,0,0,0,0,13517
10420034,1279.92140263699,17,0,0,0,0,114906
13303339,1279.83610136058,9,0,0,0,0,66216
12540789,1279.73119778934,86,5,5,0,0,1332
8567991,1279.66664142543,102,8,12,0,0,2170
22879231,1279.61329507775,38,2,3,0,0,3991
16629204,1279.51843326092,37,3,3,0,0,66360
15621610,1279.4924363051,18,1,1,0,0,48743
18084468,1279.40071088729,98,28,16,0,0,2106
29339003,1279.29015633752,23,0,2,0,0,9435
21838341,1279.28978058864,10,0,0,0,0,103978
11000566,1279.24079335268,17,0,0,0,0,46998
13668175,1279.20486454926,111,5,14,0,0,6670
7049882,1279.12502685906,13,0,0,0,0,83254
22527452,1279.0886821484,26,0,0,0,0,19285
13706184,1278.95569150759,125,3,10,0,0,10339
12127714,1278.88200444715,65,20,14,0,0,2317
22203795,1278.8773610475,225,19,21,0,0,28844
11466970,1278.8765897592,28,0,2,0,0,32436
13551943,1278.85791646759,15,0,0,0,0,4526
24812702,1278.84402030297,11,0,0,0,0,87177
19970460,1278.84000137089,14,1,5,0,0,89692
14895608,1278.79297480801,191,7,6,0,0,13247
24707498,1278.54648333703,12,0,1,0,0,102764
14546796,1278.53175735752,8,0,3,0,0,60903
2887386,1278.4471181407,12,0,0,0,0,75126
11673536,1278.42817797233,32,0,0,0,0,59939
17443829,1278.41484088413,13,0,0,0,0,55315
23622671,1278.37180883744,14,0,0,0,0,100275
11143177,1278.35954163979,41,1,1,0,0,32668
19245381,1278.35112061167,10,0,0,0,0,36805
28393087,1278.31196012122,20,0,2,0,0,12776
14394946,1278.24930742032,40,6,13,0,0,15031
23387365,1278.10847170184,16,0,0,0,0,48931
15580935,1277.98644562623,11,0,0,0,0,41418
9079969,1277.93524995115,17,0,2,0,0,6631
21413278,1277.92862795224,9,0,0,0,0,90914
18227681,1277.9005520868,119,3,4,0,0,43690
18595366,1277.86941488189,23,1,2,0,0,21212
19243033,1277.77005738014,10,0,0,0,0,48931
26030777,1277.76416182567,34,1,2,0,0,44998
20532204,1277.75326382062,10,0,0,0,0,75725
15588068,1277.74008803949,37,0,2,0,0,6547
15161921,1277.72754277939,26,0,1,0,0,37501
23447725,1277.72405014011,10,0,2,0,0,63190
31497131,1277.62351003053,13,0,0,0,0,18111
14369371,1277.60134841348,10,0,0,0,0,46255
12138133,1277.58057672358,18,0,0,0,0,59960
10122471,1277.54331821155,10,0,0,0,0,13872
15761957,1277.5364348773,16,0,0,0,0,95052
11583445,1277.5298580265,99,24,35,0,0,45779
2625016,1277.49809337984,9,0,0,0,0,67503
11159392,1277.24020864849,15,0,0,0,0,115194
21909008,1277.09993360139,121,24,34,0,0,15324
15355457,1277.09376777259,25,0,0,0,0,57372
33393276,1277.05962423469,12,0,0,0,0,36472
19167505,1277.05424835534,21,0,0,0,0,4666
15948780,1277.02848237687,36,8,13,0,0,279
23751737,1276.94189405259,16,0,2,0,0,12301
28588863,1276.86342121369,9,0,7,0,0,60728
13314397,1276.85585557172,16,1,0,0,0,6766
5192924,1276.84163440024,11,0,0,0,0,113916
11013016,1276.72118107877,22,0,0,0,0,49214
15993934,1276.71215713854,19,0,0,0,0,4861
3404543,1276.70516978994,84,10,5,0,0,53826
20812701,1276.67964245218,18,3,8,0,0,85459
20285591,1276.65194611701,36,1,2,0,0,7952
8114571,1276.62113912536,16,1,3,0,0,39846
14019835,1276.61471711097,15,0,0,0,0,70327
13656879,1276.54196694762,51,2,6,0,0,96962
13187371,1276.46946041877,32,1,2,0,0,86574
25613651,1276.45638190549,12,0,0,0,0,20860
10494279,1276.43485636365,11,0,0,0,0,76194
31520786,1276.37698850144,8,0,0,0,0,22190
17727507,1276.35539855079,47,2,1,0,0,13872
29801750,1276.35249394307,22,1,0,0,0,31176
12274556,1276.31691620489,102,3,8,0,0,43757
32180708,1276.22759924893,14,0,0,0,0,41320
18198388,1276.19680619936,63,1,1,0,0,78076
32338082,1276.13434145322,8,0,3,0,0,6373
34307842,1276.04586200981,14,2,3,0,0,5709
8926557,1275.86833456829,13,0,1,0,0,115636
19210878,1275.77099800248,25,0,7,0,0,80491
16188708,1275.7368275642,22,0,0,0,0,83563
33277449,1275.73480761618,8,0,2,0,0,14411
11237739,1275.67037974174,111,24,39,0,0,16020
10339711,1275.60395729891,20,0,1,0,0,21937
19767508,1275.46690571035,10,0,0,0,0,115367
6104684,1275.45549589856,10,0,0,0,0,115808
4110852,1275.45074598066,18,0,1,0,0,102494
8159872,1275.43297016861,36,3,0,0,0,47686
18661100,1275.42403844792,8,0,0,0,0,92233
13808967,1275.41898130031,12,0,0,0,0,91435
5345150,1275.41426911378,26,4,2,0,0,118223
5105759,1275.35753827986,53,13,7,0,0,18254
29605362,1275.3523535495,14,0,0,0,0,28440
10758680,1275.26607277095,10,0,0,0,0,15029
4176856,1275.17800888515,16,0,0,0,0,20241
13559453,1275.17725352667,12,0,0,0,0,107633
9530973,1275.14129011547,18,0,0,0,0,2015
14102544,1274.9867365046,32,1,0,0,0,27414
8490777,1274.95826702203,9,0,0,0,0,52806
18748248,1274.84498330366,11,0,0,0,0,1810
10138003,1274.84056498461,333,98,110,0,0,979
12602650,1274.81639657291,9,0,0,0,0,75867
14065788,1274.7842657502,80,5,5,0,0,48932
22492824,1274.74684284252,12,0,0,0,0,16965
9024028,1274.60815458722,100,5,8,0,0,59366
7533515,1274.59258448314,33,0,0,0,0,113614
8644617,1274.55357114244,15,3,9,0,0,43923
22128227,1274.52275357136,90,3,3,0,0,13596
18636254,1274.5188033038,9,0,0,0,0,100601
12781215,1274.50277164124,80,3,6,0,0,24279
11794556,1274.49658619456,9,0,0,0,0,92670
27514055,1274.4361127684,37,0,1,0,0,1319
27476898,1274.41296115562,10,0,3,0,0,10905
9735579,1274.32805276001,23,0,1,0,0,336
20369696,1274.29645674642,22,1,5,0,0,350
18046157,1274.27460801166,26,0,0,0,0,27648
14746376,1274.24585235229,15,0,0,0,0,86428
6831777,1274.23916319924,167,3,2,0,0,10290
18700014,1274.19760107839,23,0,0,0,0,82602
9629457,1274.136595728,23,3,10,0,0,32685
16760593,1274.12846163535,13,0,0,0,0,80903
29708049,1274.12130558147,11,0,0,0,0,54253
14517574,1274.11405846939,15,1,1,0,0,52970
17591499,1274.00610691504,13,1,4,0,0,50610
16341036,1273.99979626633,26,0,0,0,0,6120
26848810,1273.93910774563,24,0,1,0,0,97114
29652816,1273.79927679529,10,0,0,0,0,67366
10726829,1273.73439445172,20,2,0,0,0,40957
18650135,1273.58237917857,19,4,4,0,0,1800
18658251,1273.44745825621,74,4,3,0,0,1927
11117835,1273.44039979026,11,0,0,0,0,121145
19603063,1273.37891850602,37,0,0,0,0,94871
12984470,1273.36369428821,31,0,0,0,0,5563
20543559,1273.29132046136,9,0,0,0,0,117627
18475527,1273.2304998431,11,0,0,0,0,109483
13336293,1273.20630333723,17,0,0,0,0,16791
10067533,1273.17362509013,13,0,0,0,0,115548
23795473,1273.16531900067,9,0,0,0,0,7859
8471476,1273.16432211024,42,1,4,0,0,3544
16580185,1273.11137915343,37,5,8,0,0,1820
16924415,1273.02203216262,41,1,3,0,0,100284
10220711,1272.99428219396,62,4,11,0,0,41364
18496120,1272.94368803899,98,34,32,0,0,1130
15392392,1272.94317276542,9,0,0,0,0,20860
23037105,1272.86928923673,29,0,0,0,0,7967
17879137,1272.78419880053,20,0,0,0,0,100555
8498642,1272.78346554812,13,0,0,0,0,38632
14024977,1272.72461170947,11,0,0,0,0,101194
16698876,1272.68192006411,10,0,0,0,0,122395
8587952,1272.66856978213,12,0,0,0,0,104312
13928004,1272.62044466508,13,0,0,0,0,84641
13441197,1272.58670990483,10,0,0,0,0,15029
20437668,1272.57660734601,28,2,6,0,0,52238
19500829,1272.56692848123,112,7,11,0,0,1927
11085939,1272.48991430038,15,0,0,0,0,89204
20356122,1272.47008003987,19,0,7,0,0,29328
11287987,1272.37817788616,12,0,0,0,0,59906
10857111,1272.3478856742,16,0,0,0,0,28264
31082151,1272.247836006,12,0,0,0,0,92357
16987588,1272.18868569411,69,4,10,0,0,1927
16645152,1272.15262183663,127,11,18,0,0,1662
25691180,1272.12448282963,13,0,0,0,0,71282
30313540,1272.06659422554,10,0,0,0,0,14946
24653250,1272.06489107122,9,0,0,0,0,111474
21024032,1272.06378477648,47,3,6,0,0,1374
23355424,1271.97987476178,15,0,0,0,0,62426
4426099,1271.93343198693,103,1,1,0,0,665
15599629,1271.92070733811,37,4,6,0,0,76536
16211745,1271.91496369431,27,0,0,0,0,83419
15244225,1271.87957990211,17,0,0,0,0,18363
26744635,1271.83945565813,20,1,7,0,0,56824
25264033,1271.83835471166,91,20,19,0,0,1235
12374037,1271.83426250228,10,0,0,0,0,102494
17304264,1271.83407939222,100,0,4,0,0,50340
13480145,1271.7986653547,51,3,4,0,0,80
17206446,1271.73955678894,177,3,11,0,0,1044
14410698,1271.71067244573,64,8,17,0,0,52267
13023659,1271.69519767343,17,0,0,0,0,36874
20245001,1271.64021732632,25,2,3,0,0,85603
13550813,1271.37164347217,17,0,2,0,0,12788
16916295,1271.3620132514,190,5,10,0,0,13396
16814347,1271.35575698627,98,7,7,0,0,4431
10519413,1271.32969794691,10,0,0,0,0,43075
30285590,1270.65668636525,15,0,1,0,0,54256
31686948,1270.65591849742,11,0,2,0,0,6407
7284263,1270.62537059409,26,0,0,0,0,116543
20608807,1270.61294859664,16,0,0,0,0,124760
15575252,1270.49728759211,9,0,0,0,0,123636
10456984,1270.45673660996,10,0,0,0,0,91313
17325691,1270.40852300791,21,0,0,0,0,26582
28657680,1270.39839582722,12,0,0,0,0,27528
15650558,1270.36372628149,11,0,0,0,0,93234
30852291,1270.32580449245,10,0,0,0,0,15029
16383361,1270.11587377493,13,0,0,0,0,121618
9838579,1270.01333544214,39,0,1,0,0,5646
21512047,1269.9203553007,56,1,6,0,0,16001
22832555,1269.87892343986,15,0,1,0,0,61876
6909105,1269.85611113161,28,0,2,0,0,642
16307034,1269.8304994086,10,0,1,0,0,61789
23097222,1269.82887193555,12,0,0,0,0,9442
19488972,1269.8192203706,11,0,0,0,0,111360
12741458,1269.79253215235,15,2,4,0,0,34068
27999466,1269.75505181963,12,0,2,0,0,96999
12756486,1269.74599475871,11,0,0,0,0,2372
19674760,1269.71177822582,11,0,5,0,0,1181
13389295,1269.69587717008,61,3,7,0,0,21860
25301695,1269.66406960172,10,0,1,0,0,84860
19564451,1269.63559726584,31,0,2,0,0,3587
14188203,1269.56474352428,44,5,5,0,0,3873
18721741,1269.53709455167,11,0,0,0,0,109358
17152096,1269.47523533333,9,0,0,0,0,22637
27842516,1269.40668106933,56,0,0,0,0,2229
17747506,1269.33916631619,10,0,0,0,0,63124
21344890,1269.20257285376,11,0,0,0,0,109122
16951468,1269.19936723465,20,0,0,0,0,36701
17812349,1269.09668797211,17,1,5,0,0,95207
19868460,1269.02885864171,37,7,12,0,0,3780
17998064,1268.95749553168,12,0,0,0,0,47704
15380217,1268.94706207287,10,0,0,0,0,90249
5078685,1268.91517502412,16,0,0,0,0,13396
12067932,1268.90819068486,16,0,0,0,0,91205
20169699,1268.89906721139,58,3,10,0,0,1931
14948051,1268.52044440383,21,2,5,0,0,35191
12235442,1268.39878171373,16,2,3,0,0,10873
20485889,1268.31698867291,74,3,3,0,0,16896
22119537,1268.24821664247,26,0,0,0,0,2233
8876527,1268.23781307494,73,0,3,0,0,45149
10615643,1268.22312277671,8,0,4,0,0,42681
9027396,1268.20023320285,117,4,4,0,0,19304
30904312,1268.1150688692,14,0,1,0,0,17090
15049219,1268.05910432827,26,3,11,0,0,40365
11901115,1268.05833912783,30,0,0,0,0,105192
16116483,1268.00953887267,38,0,0,0,0,22156
27529391,1267.95672277953,32,1,1,0,0,60446
17390063,1267.9349782605,16,0,0,0,0,32578
20144836,1267.93122221919,14,0,2,0,0,15599
27751935,1267.92122675738,11,0,0,0,0,30193
12616268,1267.8303431482,80,0,0,0,0,1530
30157397,1267.73530274967,11,0,0,0,0,1810
19745337,1267.71563215435,46,1,1,0,0,24279
8351451,1267.7075484602,25,1,1,0,0,77888
8678443,1267.68914586044,38,1,5,0,0,800
18426513,1267.67038708792,20,0,0,0,0,31572
4621797,1267.65964616565,20,4,7,0,0,34012
5436845,1267.56415207844,38,0,0,0,0,42445
8165912,1267.50506263813,32,0,0,0,0,85736
4381523,1267.49629449835,27,2,6,0,0,112782
19923327,1267.48714408759,10,0,0,0,0,13872
10656284,1267.20254360709,7,0,0,0,0,105365
10807164,1267.18035053921,15,0,0,0,0,89270
19141129,1267.17943300028,11,0,0,0,0,98093
26527329,1267.14064014617,139,7,17,0,0,501
12599085,1267.12435287874,56,9,4,0,0,29818
6371398,1267.07909710038,10,0,0,0,0,119004
15285747,1267.0129791096,16,0,0,0,0,36865
11803452,1266.98478043294,48,3,4,0,0,60396
23236495,1266.96096207036,10,0,0,0,0,7468
18097708,1266.93773726637,14,0,0,0,0,119600
11210905,1266.84896280773,14,0,2,0,0,47991
27454364,1266.84421456331,20,0,0,0,0,4526
25030605,1266.78456867652,19,2,5,0,0,66647
9320489,1266.71693494895,32,0,0,0,0,107257
5439033,1266.70911560382,49,0,2,0,0,2229
13364099,1266.7090411305,71,5,11,0,0,44177
13346897,1266.69121921161,10,0,0,0,0,79884
30152989,1266.64811446251,33,8,6,0,0,64723
21190820,1266.59865280781,9,0,0,0,0,37886
13233131,1266.59216918798,90,2,5,0,0,528
10132830,1266.58940492554,233,5,12,0,0,575
4489666,1266.58775220638,46,4,9,0,0,57449
9043943,1266.5557107514,35,4,5,0,0,114531
24881054,1266.36389780688,12,0,0,0,0,89167
19957202,1266.21499358245,58,10,14,0,0,10684
9965329,1266.09149601194,33,1,2,0,0,39093
17079503,1266.08726620629,10,0,0,0,0,118261
11756039,1266.0754964052,17,0,0,0,0,50211
19143010,1266.03511382685,10,0,0,0,0,48931
6282195,1265.95387938068,47,3,5,0,0,30322
11156934,1265.90179792961,10,0,0,0,0,92169
11022661,1265.75794569145,104,5,4,0,0,382
18263932,1265.69849229138,21,3,3,0,0,33504
8543258,1265.53794064982,12,0,0,0,0,87643
17507174,1265.48233812134,70,6,7,0,0,4667
21683145,1265.29443296795,61,15,19,0,0,92892
9011501,1265.15747649029,18,0,0,0,0,105660
16920929,1265.09229240154,32,0,8,0,0,9263
22055438,1265.0497261443,17,0,1,0,0,83315
22576755,1264.92216361542,9,0,5,0,0,57498
21212997,1264.90863248501,30,0,0,0,0,35338
22347596,1264.90705350071,27,0,1,0,0,19376
3144030,1264.90470960558,45,0,0,0,0,104628
23820151,1264.75732718731,28,7,9,0,0,20
12391919,1264.61674058459,100,11,17,0,0,59
23689226,1264.54035526687,64,2,2,0,0,11080
11519143,1264.53525541588,11,0,0,0,0,65474
17905864,1264.46768589391,10,0,0,0,0,95146
17980085,1264.44344498846,128,11,12,0,0,4861
11278373,1264.40500526259,12,0,4,0,0,5111
20188258,1264.34686958433,17,0,0,0,0,4722
12416312,1264.17025400256,10,0,0,0,0,114691
20073125,1264.14952649555,20,0,0,0,0,22190
16235317,1264.10259461814,87,1,1,0,0,4924
22202256,1264.08120872563,52,0,1,0,0,35802
21969254,1264.0045974697,11,0,0,0,0,107940
25791634,1263.96183116901,27,0,0,0,0,37886
32516017,1263.889707861,18,1,2,0,0,4057
4569087,1263.74286543851,12,0,0,0,0,117865
20748423,1263.61909003154,14,0,0,0,0,122119
17836051,1263.61409925523,32,1,0,0,0,32776
11598079,1263.57655217778,11,0,0,0,0,2015
15588110,1263.54937060874,11,0,1,0,0,116274
17287370,1263.53893094748,32,4,5,0,0,4810
13398045,1263.51616587325,15,0,0,0,0,98458
11594123,1263.45357911056,18,0,0,0,0,16581
12906097,1263.36980550349,12,0,4,0,0,90166
14748550,1263.29621898436,29,1,1,0,0,69847
20087391,1263.23500406574,33,0,4,0,0,110166
12015235,1263.1977241326,15,0,0,0,0,50297
23106767,1263.10750938346,210,30,16,0,0,1207
4608215,1263.01483903229,15,0,0,0,0,1296
22619029,1262.97014542063,9,0,0,0,0,60363
15270969,1262.96451119081,10,0,0,0,0,34560
20771796,1262.9337556147,10,0,0,0,0,15029
11935009,1262.88122447968,36,0,0,0,0,31176
20565615,1262.86968299556,88,9,10,0,0,511
1148886,1262.86656631195,25,0,0,0,0,109740
12692676,1262.85528655086,27,0,0,0,0,58392
12823739,1262.81998540716,18,0,0,0,0,74304
9995116,1262.68559392754,11,0,0,0,0,109318
12881880,1262.46270828386,12,0,3,0,0,14316
10500544,1262.45827513265,14,1,1,0,0,110430
18657852,1262.45184294249,20,0,0,0,0,1329
15888747,1262.42650573763,31,0,0,0,0,86441
11364701,1262.37299037911,16,0,0,0,0,78658
13228763,1262.32116574806,13,0,0,0,0,12607
13952164,1262.23783601621,34,0,0,0,0,16704
18971601,1262.23260005517,10,0,0,0,0,32615
22846247,1262.17862741651,12,0,0,0,0,85742
27661548,1262.16048765968,74,5,4,0,0,15478
23411844,1262.09876904127,56,0,2,0,0,33034
4104058,1262.08474224366,10,0,0,0,0,44998
23863342,1262.07776804191,21,0,0,0,0,35716
21295535,1262.05964645578,10,0,0,0,0,108110
13387520,1261.99683912456,19,0,1,0,0,5563
19233041,1261.99239422329,10,0,0,0,0,30366
21928405,1261.85439641281,366,62,78,0,0,9919
17627307,1261.77690881942,18,1,0,0,0,29542
16425767,1261.76328983442,58,6,9,0,0,46399
17133352,1261.74624099616,11,0,0,0,0,36555
3395820,1261.64220953272,34,0,0,0,0,47542
17794419,1261.61675656615,11,0,0,0,0,52267
12807706,1261.55424453519,32,0,0,0,0,16785
11476855,1261.40795341386,11,0,0,0,0,83071
15276020,1261.39199046296,19,0,0,0,0,43320
14259608,1261.2475302034,36,8,9,0,0,1309
28542627,1261.05523918931,104,1,2,0,0,3958
12899856,1261.01646097816,16,0,0,0,0,32151
13299879,1260.96956174309,17,0,0,0,0,53817
17420976,1260.82753597502,11,0,2,0,0,27560
10797596,1260.71464376157,20,1,2,0,0,13708
15959312,1260.65182916975,20,4,5,0,0,3724
8706541,1260.56873497159,15,0,1,0,0,787
17288860,1260.56487457439,22,1,3,0,0,37778
28666573,1260.49790381065,10,1,7,0,0,46466
17570730,1260.45118887541,11,0,0,0,0,25007
2886971,1260.39701326887,26,0,0,0,0,859
10746206,1260.04812774348,15,0,0,0,0,91429
24190368,1260.01698336844,11,0,1,0,0,80196
21540437,1259.98883108261,15,0,0,0,0,40647
13474932,1259.91803292149,18,0,0,0,0,1923
18748665,1259.89785284353,18,0,0,0,0,33313
9981848,1259.89125881082,20,1,2,0,0,78374
14532661,1259.85982254606,13,0,4,0,0,39604
8543021,1259.77937825346,160,3,3,0,0,62699
23507326,1259.58784623232,60,1,4,0,0,18112
7484179,1259.58087648294,44,1,1,0,0,62351
25205046,1259.55821165119,11,0,0,0,0,31572
6240936,1259.53929359059,46,1,2,0,0,50868
18692524,1259.44483048558,22,0,0,0,0,76194
